### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2262]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2262 (seed = 33677) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 696   
 10/200   risk = 0.21  time = 1296   
 15/200   risk = 0.18  time = 1766   
 20/200   risk = 0.16  time = 2233   
 25/200   risk = 0.15  time = 2691   
 30/200   risk = 0.14  time = 3204   
 35/200   risk = 0.13  time = 3688   
 40/200   risk = 0.13  time = 4206   
 45/200   risk = 0.12  time = 4698   
 50/200   risk = 0.12  time = 5170   
 55/200   risk = 0.12  time = 5642   
 60/200   risk = 0.12  time = 6132   
 65/200   risk = 0.11  time = 6627   
 70/200   risk = 0.11  time = 7135   
 75/200   risk = 0.11  time = 7611   
 80/200   risk = 0.11  time = 8114   
 85/200   risk = 0.11  time = 8600   
 90/200   risk = 0.11  time = 9106   
 95/200   risk = 0.11  time = 9568   
100/200   risk = 0.11  time = 10028   
105/200   risk = 0.11  time = 10550   
110/200   risk = 0.11  time = 11040   
115/200   risk = 0.11  time = 11623   
120/200   risk = 0.11  time = 12139   
125/200   risk = 0.11  time = 12673   
130/200   risk = 0.11  time = 13190   
135/200   risk = 0.11  time = 13712   
140/200   risk = 0.11  time = 14241   
145/200   risk = 0.1  time = 14740   
150/200   risk = 0.1  time = 15280   
155/200   risk = 0.1  time = 15816   
160/200   risk = 0.1  time = 16356   
165/200   risk = 0.1  time = 16885   
170/200   risk = 0.1  time = 17431   
175/200   risk = 0.1  time = 17995   
180/200   risk = 0.1  time = 18507   
185/200   risk = 0.1  time = 19013   
190/200   risk = 0.1  time = 19495   
195/200   risk = 0.1  time = 20009   
200/200   risk = 0.1  time = 20542   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.1


### [bt]: Job terminated successfully [batchtools job.id=2262]
### [bt]: Calculation finished!
