### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7447]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7447 (seed = 38862) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 1410   
 10/200   risk = 0.098  time = 3065   
 15/200   risk = 0.071  time = 4665   
 20/200   risk = 0.054  time = 6283   
 25/200   risk = 0.043  time = 7911   
 30/200   risk = 0.036  time = 9534   
 35/200   risk = 0.032  time = 11159   
 40/200   risk = 0.029  time = 12807   
 45/200   risk = 0.027  time = 14490   
 50/200   risk = 0.025  time = 16087   
 55/200   risk = 0.024  time = 17718   
 60/200   risk = 0.023  time = 19506   
 65/200   risk = 0.023  time = 21115   
 70/200   risk = 0.022  time = 22775   
 75/200   risk = 0.022  time = 24386   
 80/200   risk = 0.022  time = 25995   
 85/200   risk = 0.022  time = 27709   
 90/200   risk = 0.021  time = 29331   
 95/200   risk = 0.021  time = 31012   
100/200   risk = 0.021  time = 32651   
105/200   risk = 0.021  time = 34264   
110/200   risk = 0.021  time = 35972   
115/200   risk = 0.021  time = 37663   
120/200   risk = 0.021  time = 39269   
125/200   risk = 0.021  time = 40872   
130/200   risk = 0.021  time = 42476   
135/200   risk = 0.021  time = 44083   
140/200   risk = 0.02  time = 45697   
145/200   risk = 0.02  time = 47313   
150/200   risk = 0.02  time = 48920   
155/200   risk = 0.02  time = 50528   
160/200   risk = 0.02  time = 52151   
165/200   risk = 0.02  time = 53763   
170/200   risk = 0.02  time = 55349   
175/200   risk = 0.02  time = 56902   
180/200   risk = 0.02  time = 58544   
185/200   risk = 0.02  time = 60097   
190/200   risk = 0.02  time = 61751   
195/200   risk = 0.02  time = 63311   
200/200   risk = 0.02  time = 64878   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7447]
### [bt]: Calculation finished!
