### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7415]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7415 (seed = 38830) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 1388   
 10/200   risk = 0.099  time = 2993   
 15/200   risk = 0.072  time = 4622   
 20/200   risk = 0.055  time = 6421   
 25/200   risk = 0.044  time = 8061   
 30/200   risk = 0.037  time = 9783   
 35/200   risk = 0.032  time = 11454   
 40/200   risk = 0.029  time = 13608   
 45/200   risk = 0.027  time = 15364   
 50/200   risk = 0.026  time = 17041   
 55/200   risk = 0.025  time = 18695   
 60/200   risk = 0.024  time = 20442   
 65/200   risk = 0.023  time = 22098   
 70/200   risk = 0.023  time = 23752   
 75/200   risk = 0.023  time = 25426   
 80/200   risk = 0.022  time = 27096   
 85/200   risk = 0.022  time = 28859   
 90/200   risk = 0.022  time = 31050   
 95/200   risk = 0.022  time = 32744   
100/200   risk = 0.022  time = 34401   
105/200   risk = 0.022  time = 36095   
110/200   risk = 0.021  time = 37777   
115/200   risk = 0.021  time = 39445   
120/200   risk = 0.021  time = 41095   
125/200   risk = 0.021  time = 42772   
130/200   risk = 0.021  time = 44445   
135/200   risk = 0.021  time = 46585   
140/200   risk = 0.021  time = 48382   
145/200   risk = 0.021  time = 50216   
150/200   risk = 0.021  time = 51891   
155/200   risk = 0.021  time = 53566   
160/200   risk = 0.021  time = 55234   
165/200   risk = 0.021  time = 57212   
170/200   risk = 0.021  time = 58906   
175/200   risk = 0.021  time = 60563   
180/200   risk = 0.021  time = 62368   
185/200   risk = 0.021  time = 64354   
190/200   risk = 0.021  time = 66063   
195/200   risk = 0.021  time = 67724   
200/200   risk = 0.021  time = 69403   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7415]
### [bt]: Calculation finished!
