### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1530]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1530 (seed = 32945) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 6646   
 10/200   risk = 0.18  time = 13804   
 15/200   risk = 0.15  time = 22454   
 20/200   risk = 0.13  time = 30132   
 25/200   risk = 0.11  time = 36829   
 30/200   risk = 0.097  time = 45268   
 35/200   risk = 0.088  time = 51918   
 40/200   risk = 0.081  time = 61426   
 45/200   risk = 0.076  time = 68785   
 50/200   risk = 0.072  time = 78955   
 55/200   risk = 0.069  time = 85578   
 60/200   risk = 0.066  time = 92912   
 65/200   risk = 0.064  time = 98963   
 70/200   risk = 0.062  time = 105806   
 75/200   risk = 0.061  time = 113532   
 80/200   risk = 0.059  time = 120692   
 85/200   risk = 0.058  time = 128200   
 90/200   risk = 0.057  time = 135057   
 95/200   risk = 0.056  time = 143090   
100/200   risk = 0.055  time = 150366   
105/200   risk = 0.054  time = 157529   
110/200   risk = 0.054  time = 164983   
115/200   risk = 0.053  time = 172560   
120/200   risk = 0.053  time = 180089   
125/200   risk = 0.052  time = 186995   
130/200   risk = 0.051  time = 193747   
135/200   risk = 0.051  time = 200487   
140/200   risk = 0.051  time = 207032   
145/200   risk = 0.05  time = 213504   
150/200   risk = 0.05  time = 219895   
155/200   risk = 0.05  time = 224240   
160/200   risk = 0.049  time = 228153   
165/200   risk = 0.049  time = 232035   
170/200   risk = 0.049  time = 235914   
175/200   risk = 0.048  time = 239778   
180/200   risk = 0.048  time = 243647   
185/200   risk = 0.048  time = 247537   
190/200   risk = 0.048  time = 251440   
195/200   risk = 0.047  time = 255324   
200/200   risk = 0.047  time = 259180   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.047


### [bt]: Job terminated successfully [batchtools job.id=1530]
### [bt]: Calculation finished!
