### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=283]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 283 (seed = 31698) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 420   
 10/200   risk = 0.16  time = 888   
 15/200   risk = 0.12  time = 1257   
 20/200   risk = 0.1  time = 1624   
 25/200   risk = 0.084  time = 1987   
 30/200   risk = 0.072  time = 2358   
 35/200   risk = 0.064  time = 2725   
 40/200   risk = 0.058  time = 3098   
 45/200   risk = 0.054  time = 3514   
 50/200   risk = 0.05  time = 3893   
 55/200   risk = 0.048  time = 4261   
 60/200   risk = 0.046  time = 4623   
 65/200   risk = 0.044  time = 5031   
 70/200   risk = 0.043  time = 5411   
 75/200   risk = 0.042  time = 5815   
 80/200   risk = 0.041  time = 6203   
 85/200   risk = 0.04  time = 6599   
 90/200   risk = 0.04  time = 6997   
 95/200   risk = 0.039  time = 7385   
100/200   risk = 0.038  time = 7775   
105/200   risk = 0.038  time = 8176   
110/200   risk = 0.037  time = 8563   
115/200   risk = 0.037  time = 8942   
120/200   risk = 0.037  time = 9337   
125/200   risk = 0.036  time = 9720   
130/200   risk = 0.036  time = 10113   
135/200   risk = 0.036  time = 10502   
140/200   risk = 0.036  time = 10904   
145/200   risk = 0.035  time = 11288   
150/200   risk = 0.035  time = 11682   
155/200   risk = 0.035  time = 12080   
160/200   risk = 0.035  time = 12461   
165/200   risk = 0.034  time = 12858   
170/200   risk = 0.034  time = 13281   
175/200   risk = 0.034  time = 13681   
180/200   risk = 0.034  time = 14079   
185/200   risk = 0.034  time = 14493   
190/200   risk = 0.034  time = 14891   
195/200   risk = 0.034  time = 15297   
200/200   risk = 0.033  time = 15704   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=283]
### [bt]: Calculation finished!
