### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8078]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8078 (seed = 39493) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 142   
 10/200   risk = 0.13  time = 243   
 15/200   risk = 0.089  time = 314   
 20/200   risk = 0.065  time = 385   
 25/200   risk = 0.051  time = 475   
 30/200   risk = 0.041  time = 568   
 35/200   risk = 0.036  time = 660   
 40/200   risk = 0.032  time = 762   
 45/200   risk = 0.03  time = 862   
 50/200   risk = 0.028  time = 968   
 55/200   risk = 0.027  time = 1086   
 60/200   risk = 0.026  time = 1197   
 65/200   risk = 0.026  time = 1332   
 70/200   risk = 0.026  time = 1478   
 75/200   risk = 0.025  time = 1611   
 80/200   risk = 0.025  time = 1738   
 85/200   risk = 0.025  time = 1879   
 90/200   risk = 0.025  time = 2016   
 95/200   risk = 0.025  time = 2146   
100/200   risk = 0.025  time = 2279   
105/200   risk = 0.025  time = 2419   
110/200   risk = 0.025  time = 2567   
115/200   risk = 0.024  time = 2717   
120/200   risk = 0.024  time = 2855   
125/200   risk = 0.024  time = 2994   
130/200   risk = 0.024  time = 3150   
135/200   risk = 0.024  time = 3285   
140/200   risk = 0.024  time = 3426   
145/200   risk = 0.024  time = 3562   
150/200   risk = 0.024  time = 3695   
155/200   risk = 0.024  time = 3835   
160/200   risk = 0.024  time = 3981   
165/200   risk = 0.024  time = 4122   
170/200   risk = 0.024  time = 4280   
175/200   risk = 0.024  time = 4422   
180/200   risk = 0.024  time = 4578   
185/200   risk = 0.024  time = 4726   
190/200   risk = 0.024  time = 4873   
195/200   risk = 0.024  time = 5022   
200/200   risk = 0.024  time = 5181   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=8078]
### [bt]: Calculation finished!
