### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2308]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2308 (seed = 33723) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 3134   
 10/200   risk = 0.19  time = 6888   
 15/200   risk = 0.16  time = 10637   
 20/200   risk = 0.14  time = 14228   
 25/200   risk = 0.12  time = 18074   
 30/200   risk = 0.11  time = 21901   
 35/200   risk = 0.1  time = 25579   
 40/200   risk = 0.097  time = 29258   
 45/200   risk = 0.091  time = 32972   
 50/200   risk = 0.087  time = 36613   
 55/200   risk = 0.084  time = 40183   
 60/200   risk = 0.082  time = 44008   
 65/200   risk = 0.08  time = 47723   
 70/200   risk = 0.078  time = 51400   
 75/200   risk = 0.077  time = 55097   
 80/200   risk = 0.076  time = 58574   
 85/200   risk = 0.075  time = 62429   
 90/200   risk = 0.075  time = 66186   
 95/200   risk = 0.074  time = 69891   
100/200   risk = 0.074  time = 73640   
105/200   risk = 0.073  time = 77307   
110/200   risk = 0.073  time = 81050   
115/200   risk = 0.073  time = 84829   
120/200   risk = 0.072  time = 88622   
125/200   risk = 0.072  time = 92375   
130/200   risk = 0.072  time = 96115   
135/200   risk = 0.072  time = 99688   
140/200   risk = 0.071  time = 103300   
145/200   risk = 0.071  time = 107147   
150/200   risk = 0.071  time = 110821   
155/200   risk = 0.071  time = 114470   
160/200   risk = 0.071  time = 118512   
165/200   risk = 0.071  time = 122253   
170/200   risk = 0.071  time = 126055   
175/200   risk = 0.07  time = 129667   
180/200   risk = 0.07  time = 133425   
185/200   risk = 0.07  time = 137184   
190/200   risk = 0.07  time = 140924   
195/200   risk = 0.07  time = 144828   
200/200   risk = 0.07  time = 148565   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.07


### [bt]: Job terminated successfully [batchtools job.id=2308]
### [bt]: Calculation finished!
