### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3203]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3203 (seed = 34618) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 281   
 10/200   risk = 0.19  time = 583   
 15/200   risk = 0.16  time = 855   
 20/200   risk = 0.14  time = 1122   
 25/200   risk = 0.12  time = 1393   
 30/200   risk = 0.11  time = 1666   
 35/200   risk = 0.1  time = 1937   
 40/200   risk = 0.097  time = 2207   
 45/200   risk = 0.091  time = 2497   
 50/200   risk = 0.087  time = 2763   
 55/200   risk = 0.084  time = 3053   
 60/200   risk = 0.081  time = 3324   
 65/200   risk = 0.079  time = 3603   
 70/200   risk = 0.078  time = 3867   
 75/200   risk = 0.076  time = 4134   
 80/200   risk = 0.075  time = 4403   
 85/200   risk = 0.075  time = 4675   
 90/200   risk = 0.074  time = 4949   
 95/200   risk = 0.073  time = 5213   
100/200   risk = 0.073  time = 5474   
105/200   risk = 0.073  time = 5771   
110/200   risk = 0.072  time = 6063   
115/200   risk = 0.072  time = 6343   
120/200   risk = 0.072  time = 6616   
125/200   risk = 0.072  time = 6897   
130/200   risk = 0.071  time = 7166   
135/200   risk = 0.071  time = 7438   
140/200   risk = 0.071  time = 7710   
145/200   risk = 0.071  time = 7982   
150/200   risk = 0.071  time = 8274   
155/200   risk = 0.071  time = 8546   
160/200   risk = 0.071  time = 8816   
165/200   risk = 0.07  time = 9087   
170/200   risk = 0.07  time = 9357   
175/200   risk = 0.07  time = 9653   
180/200   risk = 0.07  time = 9933   
185/200   risk = 0.07  time = 10207   
190/200   risk = 0.07  time = 10485   
195/200   risk = 0.07  time = 10760   
200/200   risk = 0.07  time = 11050   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.07


### [bt]: Job terminated successfully [batchtools job.id=3203]
### [bt]: Calculation finished!
