### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=285]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 285 (seed = 31700) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 463   
 10/200   risk = 0.16  time = 892   
 15/200   risk = 0.13  time = 1280   
 20/200   risk = 0.1  time = 1654   
 25/200   risk = 0.084  time = 2030   
 30/200   risk = 0.072  time = 2409   
 35/200   risk = 0.064  time = 2796   
 40/200   risk = 0.058  time = 3177   
 45/200   risk = 0.054  time = 3568   
 50/200   risk = 0.05  time = 3965   
 55/200   risk = 0.048  time = 4348   
 60/200   risk = 0.046  time = 4739   
 65/200   risk = 0.044  time = 5129   
 70/200   risk = 0.043  time = 5510   
 75/200   risk = 0.042  time = 5877   
 80/200   risk = 0.041  time = 6255   
 85/200   risk = 0.04  time = 6634   
 90/200   risk = 0.039  time = 7019   
 95/200   risk = 0.039  time = 7380   
100/200   risk = 0.038  time = 7744   
105/200   risk = 0.038  time = 8115   
110/200   risk = 0.037  time = 8485   
115/200   risk = 0.037  time = 8867   
120/200   risk = 0.037  time = 9231   
125/200   risk = 0.036  time = 9585   
130/200   risk = 0.036  time = 9979   
135/200   risk = 0.036  time = 10354   
140/200   risk = 0.036  time = 10732   
145/200   risk = 0.035  time = 11110   
150/200   risk = 0.035  time = 11488   
155/200   risk = 0.035  time = 11865   
160/200   risk = 0.035  time = 12250   
165/200   risk = 0.035  time = 12630   
170/200   risk = 0.034  time = 13019   
175/200   risk = 0.034  time = 13409   
180/200   risk = 0.034  time = 13792   
185/200   risk = 0.034  time = 14192   
190/200   risk = 0.034  time = 14627   
195/200   risk = 0.034  time = 15032   
200/200   risk = 0.034  time = 15438   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.034


### [bt]: Job terminated successfully [batchtools job.id=285]
### [bt]: Calculation finished!
