### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12795]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12795 (seed = 44210) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 4307   
 10/200   risk = 0.12  time = 14598   
 15/200   risk = 0.08  time = 18818   
 20/200   risk = 0.057  time = 22767   
 25/200   risk = 0.043  time = 26818   
 30/200   risk = 0.035  time = 31214   
 35/200   risk = 0.029  time = 35286   
 40/200   risk = 0.026  time = 39324   
 45/200   risk = 0.024  time = 50233   
 50/200   risk = 0.023  time = 54352   
 55/200   risk = 0.022  time = 58519   
 60/200   risk = 0.022  time = 62499   
 65/200   risk = 0.021  time = 66759   
 70/200   risk = 0.021  time = 70971   
 75/200   risk = 0.021  time = 82421   
 80/200   risk = 0.021  time = 87286   
 85/200   risk = 0.021  time = 91705   
 90/200   risk = 0.021  time = 95931   
 95/200   risk = 0.021  time = 100200   
100/200   risk = 0.02  time = 104374   
105/200   risk = 0.02  time = 113603   
110/200   risk = 0.02  time = 123903   
115/200   risk = 0.02  time = 127542   
120/200   risk = 0.02  time = 131270   
125/200   risk = 0.02  time = 141369   
130/200   risk = 0.02  time = 144770   
135/200   risk = 0.02  time = 148279   
140/200   risk = 0.02  time = 151766   
145/200   risk = 0.02  time = 155302   
150/200   risk = 0.02  time = 158582   
155/200   risk = 0.02  time = 162048   
160/200   risk = 0.02  time = 172435   
165/200   risk = 0.02  time = 176159   
170/200   risk = 0.02  time = 179510   
175/200   risk = 0.02  time = 182877   
180/200   risk = 0.02  time = 186313   
185/200   risk = 0.02  time = 189786   
190/200   risk = 0.02  time = 193251   
195/200   risk = 0.02  time = 196782   
200/200   risk = 0.02  time = 200229   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12795]
### [bt]: Calculation finished!
