### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11920]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11920 (seed = 43335) ...
  1/200   risk = 0.08  time = 0   
  5/200   risk = 0.062  time = 2857   
 10/200   risk = 0.047  time = 7484   
 15/200   risk = 0.038  time = 11048   
 20/200   risk = 0.032  time = 14473   
 25/200   risk = 0.028  time = 18097   
 30/200   risk = 0.025  time = 22268   
 35/200   risk = 0.024  time = 26101   
 40/200   risk = 0.023  time = 29557   
 45/200   risk = 0.022  time = 33023   
 50/200   risk = 0.022  time = 36442   
 55/200   risk = 0.021  time = 40787   
 60/200   risk = 0.021  time = 44362   
 65/200   risk = 0.021  time = 47808   
 70/200   risk = 0.021  time = 51372   
 75/200   risk = 0.021  time = 55486   
 80/200   risk = 0.021  time = 59398   
 85/200   risk = 0.021  time = 62836   
 90/200   risk = 0.02  time = 66378   
 95/200   risk = 0.02  time = 69906   
100/200   risk = 0.02  time = 74478   
105/200   risk = 0.02  time = 77965   
110/200   risk = 0.02  time = 81465   
115/200   risk = 0.02  time = 84781   
120/200   risk = 0.02  time = 88733   
125/200   risk = 0.02  time = 92461   
130/200   risk = 0.02  time = 95943   
135/200   risk = 0.02  time = 99397   
140/200   risk = 0.02  time = 102500   
145/200   risk = 0.02  time = 106246   
150/200   risk = 0.02  time = 109409   
155/200   risk = 0.02  time = 112533   
160/200   risk = 0.02  time = 115683   
165/200   risk = 0.02  time = 118963   
170/200   risk = 0.02  time = 122532   
175/200   risk = 0.02  time = 125691   
180/200   risk = 0.02  time = 128837   
185/200   risk = 0.02  time = 131978   
190/200   risk = 0.02  time = 135137   
195/200   risk = 0.02  time = 138548   
200/200   risk = 0.02  time = 141706   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11920]
### [bt]: Calculation finished!
