### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13033]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13033 (seed = 44448) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2283   
 10/200   risk = 0.082  time = 4884   
 15/200   risk = 0.059  time = 7526   
 20/200   risk = 0.044  time = 10183   
 25/200   risk = 0.036  time = 12848   
 30/200   risk = 0.03  time = 15463   
 35/200   risk = 0.027  time = 18007   
 40/200   risk = 0.025  time = 20653   
 45/200   risk = 0.023  time = 23270   
 50/200   risk = 0.023  time = 25882   
 55/200   risk = 0.022  time = 28503   
 60/200   risk = 0.022  time = 31194   
 65/200   risk = 0.021  time = 33832   
 70/200   risk = 0.021  time = 36477   
 75/200   risk = 0.021  time = 39093   
 80/200   risk = 0.021  time = 41697   
 85/200   risk = 0.021  time = 44383   
 90/200   risk = 0.021  time = 47039   
 95/200   risk = 0.021  time = 49680   
100/200   risk = 0.021  time = 52274   
105/200   risk = 0.021  time = 54896   
110/200   risk = 0.021  time = 57564   
115/200   risk = 0.021  time = 60178   
120/200   risk = 0.021  time = 62078   
125/200   risk = 0.02  time = 63551   
130/200   risk = 0.02  time = 65016   
135/200   risk = 0.02  time = 66510   
140/200   risk = 0.02  time = 68092   
145/200   risk = 0.02  time = 69639   
150/200   risk = 0.02  time = 71143   
155/200   risk = 0.02  time = 72645   
160/200   risk = 0.02  time = 74207   
165/200   risk = 0.02  time = 75834   
170/200   risk = 0.02  time = 77400   
175/200   risk = 0.02  time = 78923   
180/200   risk = 0.02  time = 80436   
185/200   risk = 0.02  time = 81975   
190/200   risk = 0.02  time = 83485   
195/200   risk = 0.02  time = 85101   
200/200   risk = 0.02  time = 86678   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13033]
### [bt]: Calculation finished!
