### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11854]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11854 (seed = 43269) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.06  time = 304   
 10/200   risk = 0.046  time = 582   
 15/200   risk = 0.037  time = 817   
 20/200   risk = 0.031  time = 1056   
 25/200   risk = 0.027  time = 1291   
 30/200   risk = 0.025  time = 1528   
 35/200   risk = 0.023  time = 1766   
 40/200   risk = 0.022  time = 2011   
 45/200   risk = 0.021  time = 2253   
 50/200   risk = 0.021  time = 2502   
 55/200   risk = 0.02  time = 2754   
 60/200   risk = 0.02  time = 3004   
 65/200   risk = 0.02  time = 3248   
 70/200   risk = 0.02  time = 3513   
 75/200   risk = 0.02  time = 3778   
 80/200   risk = 0.02  time = 4023   
 85/200   risk = 0.02  time = 4291   
 90/200   risk = 0.02  time = 4545   
 95/200   risk = 0.02  time = 4794   
100/200   risk = 0.02  time = 5044   
105/200   risk = 0.02  time = 5290   
110/200   risk = 0.02  time = 5539   
115/200   risk = 0.02  time = 5789   
120/200   risk = 0.02  time = 6036   
125/200   risk = 0.02  time = 6299   
130/200   risk = 0.02  time = 6553   
135/200   risk = 0.02  time = 6802   
140/200   risk = 0.02  time = 7054   
145/200   risk = 0.02  time = 7307   
150/200   risk = 0.02  time = 7560   
155/200   risk = 0.02  time = 7813   
160/200   risk = 0.02  time = 8078   
165/200   risk = 0.02  time = 8332   
170/200   risk = 0.02  time = 8587   
175/200   risk = 0.02  time = 8846   
180/200   risk = 0.02  time = 9112   
185/200   risk = 0.02  time = 9400   
190/200   risk = 0.02  time = 9696   
195/200   risk = 0.02  time = 9963   
200/200   risk = 0.02  time = 10227   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11854]
### [bt]: Calculation finished!
