### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12586]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12586 (seed = 44001) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 175   
 10/200   risk = 0.11  time = 270   
 15/200   risk = 0.077  time = 354   
 20/200   risk = 0.056  time = 439   
 25/200   risk = 0.043  time = 529   
 30/200   risk = 0.034  time = 627   
 35/200   risk = 0.029  time = 733   
 40/200   risk = 0.026  time = 825   
 45/200   risk = 0.024  time = 912   
 50/200   risk = 0.023  time = 1004   
 55/200   risk = 0.022  time = 1091   
 60/200   risk = 0.022  time = 1182   
 65/200   risk = 0.021  time = 1273   
 70/200   risk = 0.021  time = 1364   
 75/200   risk = 0.021  time = 1454   
 80/200   risk = 0.021  time = 1549   
 85/200   risk = 0.021  time = 1658   
 90/200   risk = 0.021  time = 1754   
 95/200   risk = 0.021  time = 1850   
100/200   risk = 0.021  time = 1948   
105/200   risk = 0.021  time = 2045   
110/200   risk = 0.021  time = 2143   
115/200   risk = 0.021  time = 2245   
120/200   risk = 0.021  time = 2346   
125/200   risk = 0.021  time = 2446   
130/200   risk = 0.021  time = 2550   
135/200   risk = 0.021  time = 2654   
140/200   risk = 0.021  time = 2757   
145/200   risk = 0.02  time = 2862   
150/200   risk = 0.02  time = 2967   
155/200   risk = 0.02  time = 3071   
160/200   risk = 0.02  time = 3176   
165/200   risk = 0.02  time = 3282   
170/200   risk = 0.02  time = 3415   
175/200   risk = 0.02  time = 3568   
180/200   risk = 0.02  time = 3692   
185/200   risk = 0.02  time = 3851   
190/200   risk = 0.02  time = 3964   
195/200   risk = 0.02  time = 4076   
200/200   risk = 0.02  time = 4187   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12586]
### [bt]: Calculation finished!
