### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4189]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4189 (seed = 35604) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 171   
 10/200   risk = 0.11  time = 270   
 15/200   risk = 0.08  time = 362   
 20/200   risk = 0.063  time = 459   
 25/200   risk = 0.052  time = 570   
 30/200   risk = 0.044  time = 670   
 35/200   risk = 0.039  time = 770   
 40/200   risk = 0.036  time = 875   
 45/200   risk = 0.033  time = 977   
 50/200   risk = 0.031  time = 1116   
 55/200   risk = 0.03  time = 1246   
 60/200   risk = 0.029  time = 1359   
 65/200   risk = 0.028  time = 1466   
 70/200   risk = 0.028  time = 1578   
 75/200   risk = 0.027  time = 1685   
 80/200   risk = 0.027  time = 1800   
 85/200   risk = 0.026  time = 1910   
 90/200   risk = 0.026  time = 2031   
 95/200   risk = 0.026  time = 2144   
100/200   risk = 0.025  time = 2275   
105/200   risk = 0.025  time = 2385   
110/200   risk = 0.025  time = 2494   
115/200   risk = 0.025  time = 2609   
120/200   risk = 0.025  time = 2721   
125/200   risk = 0.024  time = 2838   
130/200   risk = 0.024  time = 2962   
135/200   risk = 0.024  time = 3078   
140/200   risk = 0.024  time = 3216   
145/200   risk = 0.024  time = 3337   
150/200   risk = 0.024  time = 3464   
155/200   risk = 0.024  time = 3586   
160/200   risk = 0.024  time = 3709   
165/200   risk = 0.024  time = 3839   
170/200   risk = 0.024  time = 3965   
175/200   risk = 0.024  time = 4091   
180/200   risk = 0.023  time = 4236   
185/200   risk = 0.023  time = 4372   
190/200   risk = 0.023  time = 4523   
195/200   risk = 0.023  time = 4647   
200/200   risk = 0.023  time = 4773   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4189]
### [bt]: Calculation finished!
