### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4540]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4540 (seed = 35955) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 327   
 10/200   risk = 0.088  time = 660   
 15/200   risk = 0.066  time = 973   
 20/200   risk = 0.052  time = 1321   
 25/200   risk = 0.043  time = 1702   
 30/200   risk = 0.037  time = 2023   
 35/200   risk = 0.033  time = 2336   
 40/200   risk = 0.03  time = 2706   
 45/200   risk = 0.028  time = 3032   
 50/200   risk = 0.027  time = 3361   
 55/200   risk = 0.026  time = 3695   
 60/200   risk = 0.025  time = 4016   
 65/200   risk = 0.024  time = 4349   
 70/200   risk = 0.024  time = 4673   
 75/200   risk = 0.024  time = 4993   
 80/200   risk = 0.023  time = 5313   
 85/200   risk = 0.023  time = 5638   
 90/200   risk = 0.023  time = 5970   
 95/200   risk = 0.023  time = 6303   
100/200   risk = 0.023  time = 6629   
105/200   risk = 0.022  time = 6955   
110/200   risk = 0.022  time = 7286   
115/200   risk = 0.022  time = 7614   
120/200   risk = 0.022  time = 7949   
125/200   risk = 0.022  time = 8370   
130/200   risk = 0.022  time = 8715   
135/200   risk = 0.022  time = 9046   
140/200   risk = 0.022  time = 9398   
145/200   risk = 0.022  time = 9734   
150/200   risk = 0.022  time = 10125   
155/200   risk = 0.022  time = 10482   
160/200   risk = 0.022  time = 10819   
165/200   risk = 0.021  time = 11158   
170/200   risk = 0.021  time = 11497   
175/200   risk = 0.021  time = 11840   
180/200   risk = 0.021  time = 12210   
185/200   risk = 0.021  time = 12601   
190/200   risk = 0.021  time = 12983   
195/200   risk = 0.021  time = 13341   
200/200   risk = 0.021  time = 13694   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4540]
### [bt]: Calculation finished!
