### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7185]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7185 (seed = 38600) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 1804   
 10/200   risk = 0.093  time = 7113   
 15/200   risk = 0.069  time = 8882   
 20/200   risk = 0.053  time = 10797   
 25/200   risk = 0.044  time = 17570   
 30/200   risk = 0.038  time = 24244   
 35/200   risk = 0.034  time = 25993   
 40/200   risk = 0.031  time = 27715   
 45/200   risk = 0.029  time = 29466   
 50/200   risk = 0.028  time = 33128   
 55/200   risk = 0.027  time = 40427   
 60/200   risk = 0.026  time = 44042   
 65/200   risk = 0.025  time = 48588   
 70/200   risk = 0.025  time = 75550   
 75/200   risk = 0.024  time = 80152   
 80/200   risk = 0.024  time = 84569   
 85/200   risk = 0.024  time = 106027   
 90/200   risk = 0.023  time = 110178   
 95/200   risk = 0.023  time = 113709   
100/200   risk = 0.023  time = 117221   
105/200   risk = 0.023  time = 121210   
110/200   risk = 0.023  time = 125905   
115/200   risk = 0.022  time = 130465   
120/200   risk = 0.022  time = 134271   
125/200   risk = 0.022  time = 138151   
130/200   risk = 0.022  time = 141956   
135/200   risk = 0.022  time = 145733   
140/200   risk = 0.022  time = 149429   
145/200   risk = 0.022  time = 153849   
150/200   risk = 0.022  time = 158206   
155/200   risk = 0.022  time = 162160   
160/200   risk = 0.021  time = 166198   
165/200   risk = 0.021  time = 169877   
170/200   risk = 0.021  time = 173473   
175/200   risk = 0.021  time = 177066   
180/200   risk = 0.021  time = 181337   
185/200   risk = 0.021  time = 185315   
190/200   risk = 0.021  time = 189814   
195/200   risk = 0.021  time = 193875   
200/200   risk = 0.021  time = 197536   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7185]
### [bt]: Calculation finished!
