### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8927]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8927 (seed = 40342) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 663   
 10/200   risk = 0.059  time = 1334   
 15/200   risk = 0.046  time = 2003   
 20/200   risk = 0.037  time = 2659   
 25/200   risk = 0.032  time = 3330   
 30/200   risk = 0.028  time = 4008   
 35/200   risk = 0.026  time = 4674   
 40/200   risk = 0.025  time = 5340   
 45/200   risk = 0.023  time = 6004   
 50/200   risk = 0.023  time = 6680   
 55/200   risk = 0.022  time = 7367   
 60/200   risk = 0.022  time = 8041   
 65/200   risk = 0.022  time = 8756   
 70/200   risk = 0.021  time = 9463   
 75/200   risk = 0.021  time = 10165   
 80/200   risk = 0.021  time = 10841   
 85/200   risk = 0.021  time = 11437   
 90/200   risk = 0.021  time = 12136   
 95/200   risk = 0.021  time = 12816   
100/200   risk = 0.021  time = 13527   
105/200   risk = 0.021  time = 14262   
110/200   risk = 0.021  time = 14922   
115/200   risk = 0.021  time = 15628   
120/200   risk = 0.021  time = 16316   
125/200   risk = 0.02  time = 17002   
130/200   risk = 0.02  time = 17693   
135/200   risk = 0.02  time = 18381   
140/200   risk = 0.02  time = 19097   
145/200   risk = 0.02  time = 19755   
150/200   risk = 0.02  time = 20377   
155/200   risk = 0.02  time = 21040   
160/200   risk = 0.02  time = 21711   
165/200   risk = 0.02  time = 22183   
170/200   risk = 0.02  time = 22595   
175/200   risk = 0.02  time = 23013   
180/200   risk = 0.02  time = 23433   
185/200   risk = 0.02  time = 23850   
190/200   risk = 0.02  time = 24274   
195/200   risk = 0.02  time = 24682   
200/200   risk = 0.02  time = 25084   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8927]
### [bt]: Calculation finished!
