### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11632]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11632 (seed = 43047) ...
  1/200   risk = 0.088  time = 0   
  5/200   risk = 0.067  time = 355   
 10/200   risk = 0.05  time = 627   
 15/200   risk = 0.039  time = 889   
 20/200   risk = 0.032  time = 1169   
 25/200   risk = 0.028  time = 1434   
 30/200   risk = 0.025  time = 1709   
 35/200   risk = 0.023  time = 1964   
 40/200   risk = 0.022  time = 2227   
 45/200   risk = 0.021  time = 2485   
 50/200   risk = 0.021  time = 2742   
 55/200   risk = 0.021  time = 2996   
 60/200   risk = 0.02  time = 3265   
 65/200   risk = 0.02  time = 3528   
 70/200   risk = 0.02  time = 3806   
 75/200   risk = 0.02  time = 4081   
 80/200   risk = 0.02  time = 4336   
 85/200   risk = 0.02  time = 4600   
 90/200   risk = 0.02  time = 4886   
 95/200   risk = 0.02  time = 5158   
100/200   risk = 0.02  time = 5420   
105/200   risk = 0.02  time = 5701   
110/200   risk = 0.02  time = 5961   
115/200   risk = 0.02  time = 6231   
120/200   risk = 0.02  time = 6491   
125/200   risk = 0.02  time = 6759   
130/200   risk = 0.02  time = 7052   
135/200   risk = 0.02  time = 7334   
140/200   risk = 0.02  time = 7595   
145/200   risk = 0.02  time = 7857   
150/200   risk = 0.02  time = 8139   
155/200   risk = 0.02  time = 8404   
160/200   risk = 0.02  time = 8670   
165/200   risk = 0.02  time = 8932   
170/200   risk = 0.02  time = 9209   
175/200   risk = 0.019  time = 9474   
180/200   risk = 0.019  time = 9749   
185/200   risk = 0.019  time = 10025   
190/200   risk = 0.019  time = 10330   
195/200   risk = 0.019  time = 10589   
200/200   risk = 0.019  time = 10859   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11632]
### [bt]: Calculation finished!
