### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6576]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6576 (seed = 37991) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 188   
 10/200   risk = 0.093  time = 301   
 15/200   risk = 0.07  time = 406   
 20/200   risk = 0.055  time = 512   
 25/200   risk = 0.045  time = 619   
 30/200   risk = 0.039  time = 725   
 35/200   risk = 0.035  time = 838   
 40/200   risk = 0.032  time = 953   
 45/200   risk = 0.03  time = 1068   
 50/200   risk = 0.029  time = 1194   
 55/200   risk = 0.028  time = 1314   
 60/200   risk = 0.028  time = 1482   
 65/200   risk = 0.027  time = 1620   
 70/200   risk = 0.027  time = 1752   
 75/200   risk = 0.026  time = 1878   
 80/200   risk = 0.026  time = 2030   
 85/200   risk = 0.026  time = 2160   
 90/200   risk = 0.025  time = 2280   
 95/200   risk = 0.025  time = 2400   
100/200   risk = 0.025  time = 2522   
105/200   risk = 0.025  time = 2643   
110/200   risk = 0.025  time = 2758   
115/200   risk = 0.024  time = 2890   
120/200   risk = 0.024  time = 3010   
125/200   risk = 0.024  time = 3127   
130/200   risk = 0.024  time = 3254   
135/200   risk = 0.024  time = 3395   
140/200   risk = 0.024  time = 3520   
145/200   risk = 0.023  time = 3647   
150/200   risk = 0.023  time = 3769   
155/200   risk = 0.023  time = 3892   
160/200   risk = 0.023  time = 4030   
165/200   risk = 0.023  time = 4219   
170/200   risk = 0.023  time = 4383   
175/200   risk = 0.023  time = 4570   
180/200   risk = 0.023  time = 4725   
185/200   risk = 0.023  time = 4862   
190/200   risk = 0.023  time = 4991   
195/200   risk = 0.023  time = 5124   
200/200   risk = 0.022  time = 5259   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6576]
### [bt]: Calculation finished!
