### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5843]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5843 (seed = 37258) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 1333   
 10/200   risk = 0.14  time = 2903   
 15/200   risk = 0.097  time = 4475   
 20/200   risk = 0.072  time = 6147   
 25/200   risk = 0.055  time = 7805   
 30/200   risk = 0.044  time = 9595   
 35/200   risk = 0.037  time = 11253   
 40/200   risk = 0.032  time = 12824   
 45/200   risk = 0.029  time = 14861   
 50/200   risk = 0.027  time = 16589   
 55/200   risk = 0.025  time = 18170   
 60/200   risk = 0.024  time = 19748   
 65/200   risk = 0.023  time = 21769   
 70/200   risk = 0.023  time = 23501   
 75/200   risk = 0.022  time = 25082   
 80/200   risk = 0.022  time = 26654   
 85/200   risk = 0.022  time = 28811   
 90/200   risk = 0.022  time = 30638   
 95/200   risk = 0.021  time = 32288   
100/200   risk = 0.021  time = 34332   
105/200   risk = 0.021  time = 35922   
110/200   risk = 0.021  time = 37568   
115/200   risk = 0.021  time = 39149   
120/200   risk = 0.021  time = 40883   
125/200   risk = 0.021  time = 42467   
130/200   risk = 0.021  time = 44112   
135/200   risk = 0.021  time = 45816   
140/200   risk = 0.021  time = 47582   
145/200   risk = 0.021  time = 49276   
150/200   risk = 0.021  time = 50984   
155/200   risk = 0.021  time = 52636   
160/200   risk = 0.021  time = 54410   
165/200   risk = 0.021  time = 56012   
170/200   risk = 0.021  time = 57638   
175/200   risk = 0.021  time = 59232   
180/200   risk = 0.021  time = 60828   
185/200   risk = 0.02  time = 62581   
190/200   risk = 0.02  time = 64238   
195/200   risk = 0.02  time = 65832   
200/200   risk = 0.02  time = 67399   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5843]
### [bt]: Calculation finished!
