### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4810]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4810 (seed = 36225) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 249   
 10/200   risk = 0.063  time = 455   
 15/200   risk = 0.049  time = 641   
 20/200   risk = 0.04  time = 828   
 25/200   risk = 0.034  time = 1009   
 30/200   risk = 0.03  time = 1199   
 35/200   risk = 0.028  time = 1382   
 40/200   risk = 0.026  time = 1569   
 45/200   risk = 0.025  time = 1756   
 50/200   risk = 0.024  time = 1949   
 55/200   risk = 0.023  time = 2153   
 60/200   risk = 0.023  time = 2351   
 65/200   risk = 0.022  time = 2546   
 70/200   risk = 0.022  time = 2748   
 75/200   risk = 0.022  time = 2941   
 80/200   risk = 0.022  time = 3139   
 85/200   risk = 0.022  time = 3331   
 90/200   risk = 0.021  time = 3524   
 95/200   risk = 0.021  time = 3717   
100/200   risk = 0.021  time = 3911   
105/200   risk = 0.021  time = 4107   
110/200   risk = 0.021  time = 4311   
115/200   risk = 0.021  time = 4510   
120/200   risk = 0.021  time = 4709   
125/200   risk = 0.021  time = 4911   
130/200   risk = 0.021  time = 5121   
135/200   risk = 0.021  time = 5336   
140/200   risk = 0.021  time = 5562   
145/200   risk = 0.021  time = 5767   
150/200   risk = 0.021  time = 5969   
155/200   risk = 0.021  time = 6173   
160/200   risk = 0.021  time = 6378   
165/200   risk = 0.021  time = 6590   
170/200   risk = 0.021  time = 6797   
175/200   risk = 0.021  time = 7007   
180/200   risk = 0.021  time = 7215   
185/200   risk = 0.021  time = 7442   
190/200   risk = 0.021  time = 7653   
195/200   risk = 0.021  time = 7863   
200/200   risk = 0.02  time = 8074   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4810]
### [bt]: Calculation finished!
