### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10984]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10984 (seed = 42399) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.092  time = 248   
 10/200   risk = 0.066  time = 417   
 15/200   risk = 0.05  time = 583   
 20/200   risk = 0.04  time = 766   
 25/200   risk = 0.034  time = 931   
 30/200   risk = 0.03  time = 1096   
 35/200   risk = 0.028  time = 1263   
 40/200   risk = 0.026  time = 1432   
 45/200   risk = 0.025  time = 1606   
 50/200   risk = 0.025  time = 1799   
 55/200   risk = 0.024  time = 1920   
 60/200   risk = 0.024  time = 2028   
 65/200   risk = 0.024  time = 2144   
 70/200   risk = 0.023  time = 2255   
 75/200   risk = 0.023  time = 2367   
 80/200   risk = 0.023  time = 2479   
 85/200   risk = 0.023  time = 2592   
 90/200   risk = 0.023  time = 2706   
 95/200   risk = 0.023  time = 2822   
100/200   risk = 0.023  time = 2939   
105/200   risk = 0.023  time = 3055   
110/200   risk = 0.023  time = 3173   
115/200   risk = 0.023  time = 3291   
120/200   risk = 0.022  time = 3410   
125/200   risk = 0.022  time = 3530   
130/200   risk = 0.022  time = 3658   
135/200   risk = 0.022  time = 3782   
140/200   risk = 0.022  time = 3908   
145/200   risk = 0.022  time = 4033   
150/200   risk = 0.022  time = 4159   
155/200   risk = 0.022  time = 4286   
160/200   risk = 0.022  time = 4418   
165/200   risk = 0.022  time = 4546   
170/200   risk = 0.022  time = 4673   
175/200   risk = 0.022  time = 4802   
180/200   risk = 0.022  time = 4931   
185/200   risk = 0.022  time = 5076   
190/200   risk = 0.022  time = 5211   
195/200   risk = 0.022  time = 5344   
200/200   risk = 0.022  time = 5481   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10984]
### [bt]: Calculation finished!
