### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9464]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9464 (seed = 40879) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 417   
 10/200   risk = 0.063  time = 865   
 15/200   risk = 0.048  time = 1238   
 20/200   risk = 0.04  time = 1605   
 25/200   risk = 0.034  time = 1969   
 30/200   risk = 0.03  time = 2342   
 35/200   risk = 0.028  time = 2718   
 40/200   risk = 0.026  time = 3096   
 45/200   risk = 0.025  time = 3476   
 50/200   risk = 0.024  time = 3840   
 55/200   risk = 0.024  time = 4206   
 60/200   risk = 0.024  time = 4570   
 65/200   risk = 0.023  time = 4950   
 70/200   risk = 0.023  time = 5319   
 75/200   risk = 0.023  time = 5687   
 80/200   risk = 0.023  time = 6060   
 85/200   risk = 0.022  time = 6445   
 90/200   risk = 0.022  time = 6842   
 95/200   risk = 0.022  time = 7210   
100/200   risk = 0.022  time = 7584   
105/200   risk = 0.022  time = 7956   
110/200   risk = 0.022  time = 8329   
115/200   risk = 0.022  time = 8710   
120/200   risk = 0.022  time = 9098   
125/200   risk = 0.022  time = 9482   
130/200   risk = 0.021  time = 9867   
135/200   risk = 0.021  time = 10510   
140/200   risk = 0.021  time = 10903   
145/200   risk = 0.021  time = 11325   
150/200   risk = 0.021  time = 11705   
155/200   risk = 0.021  time = 12095   
160/200   risk = 0.021  time = 12486   
165/200   risk = 0.021  time = 12880   
170/200   risk = 0.021  time = 13300   
175/200   risk = 0.021  time = 13705   
180/200   risk = 0.021  time = 14114   
185/200   risk = 0.021  time = 14521   
190/200   risk = 0.021  time = 14935   
195/200   risk = 0.021  time = 15350   
200/200   risk = 0.021  time = 15770   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9464]
### [bt]: Calculation finished!
