### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3980]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3980 (seed = 35395) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 2096   
 10/200   risk = 0.15  time = 4125   
 15/200   risk = 0.12  time = 6111   
 20/200   risk = 0.09  time = 8193   
 25/200   risk = 0.073  time = 10212   
 30/200   risk = 0.062  time = 12287   
 35/200   risk = 0.054  time = 14425   
 40/200   risk = 0.048  time = 16136   
 45/200   risk = 0.044  time = 17763   
 50/200   risk = 0.041  time = 19585   
 55/200   risk = 0.039  time = 21518   
 60/200   risk = 0.037  time = 32067   
 65/200   risk = 0.036  time = 44350   
 70/200   risk = 0.034  time = 47447   
 75/200   risk = 0.033  time = 50816   
 80/200   risk = 0.033  time = 61219   
 85/200   risk = 0.032  time = 64648   
 90/200   risk = 0.031  time = 67587   
 95/200   risk = 0.031  time = 70575   
100/200   risk = 0.03  time = 74397   
105/200   risk = 0.03  time = 85950   
110/200   risk = 0.029  time = 88949   
115/200   risk = 0.029  time = 92193   
120/200   risk = 0.029  time = 95157   
125/200   risk = 0.028  time = 100105   
130/200   risk = 0.028  time = 107834   
135/200   risk = 0.028  time = 113218   
140/200   risk = 0.027  time = 122905   
145/200   risk = 0.027  time = 130055   
150/200   risk = 0.027  time = 142903   
155/200   risk = 0.027  time = 149894   
160/200   risk = 0.027  time = 157364   
165/200   risk = 0.026  time = 163505   
170/200   risk = 0.026  time = 168995   
175/200   risk = 0.026  time = 175297   
180/200   risk = 0.026  time = 202378   
185/200   risk = 0.026  time = 208951   
190/200   risk = 0.026  time = 216907   
195/200   risk = 0.026  time = 223061   
200/200   risk = 0.025  time = 231488   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=3980]
### [bt]: Calculation finished!
