### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2972]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2972 (seed = 34387) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.26  time = 186   
 10/200   risk = 0.22  time = 314   
 15/200   risk = 0.2  time = 411   
 20/200   risk = 0.18  time = 504   
 25/200   risk = 0.17  time = 603   
 30/200   risk = 0.16  time = 697   
 35/200   risk = 0.15  time = 798   
 40/200   risk = 0.14  time = 903   
 45/200   risk = 0.13  time = 1002   
 50/200   risk = 0.13  time = 1104   
 55/200   risk = 0.13  time = 1209   
 60/200   risk = 0.12  time = 1315   
 65/200   risk = 0.12  time = 1423   
 70/200   risk = 0.12  time = 1526   
 75/200   risk = 0.12  time = 1641   
 80/200   risk = 0.11  time = 1775   
 85/200   risk = 0.11  time = 1884   
 90/200   risk = 0.11  time = 1991   
 95/200   risk = 0.11  time = 2098   
100/200   risk = 0.11  time = 2209   
105/200   risk = 0.11  time = 2318   
110/200   risk = 0.11  time = 2429   
115/200   risk = 0.11  time = 2539   
120/200   risk = 0.11  time = 2648   
125/200   risk = 0.11  time = 2775   
130/200   risk = 0.11  time = 2911   
135/200   risk = 0.11  time = 3028   
140/200   risk = 0.11  time = 3141   
145/200   risk = 0.11  time = 3257   
150/200   risk = 0.1  time = 3376   
155/200   risk = 0.1  time = 3492   
160/200   risk = 0.1  time = 3615   
165/200   risk = 0.1  time = 3738   
170/200   risk = 0.1  time = 3874   
175/200   risk = 0.1  time = 3995   
180/200   risk = 0.1  time = 4116   
185/200   risk = 0.1  time = 4237   
190/200   risk = 0.1  time = 4359   
195/200   risk = 0.1  time = 4483   
200/200   risk = 0.1  time = 4607   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.1


### [bt]: Job terminated successfully [batchtools job.id=2972]
### [bt]: Calculation finished!
