### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8834]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8834 (seed = 40249) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 353   
 10/200   risk = 0.059  time = 707   
 15/200   risk = 0.046  time = 1103   
 20/200   risk = 0.038  time = 1455   
 25/200   risk = 0.032  time = 1821   
 30/200   risk = 0.029  time = 2184   
 35/200   risk = 0.026  time = 2549   
 40/200   risk = 0.025  time = 2915   
 45/200   risk = 0.024  time = 3283   
 50/200   risk = 0.023  time = 3656   
 55/200   risk = 0.022  time = 4028   
 60/200   risk = 0.022  time = 4408   
 65/200   risk = 0.022  time = 4795   
 70/200   risk = 0.021  time = 5178   
 75/200   risk = 0.021  time = 5557   
 80/200   risk = 0.021  time = 5935   
 85/200   risk = 0.021  time = 6322   
 90/200   risk = 0.021  time = 6704   
 95/200   risk = 0.021  time = 7090   
100/200   risk = 0.02  time = 7472   
105/200   risk = 0.02  time = 7874   
110/200   risk = 0.02  time = 8260   
115/200   risk = 0.02  time = 8648   
120/200   risk = 0.02  time = 9071   
125/200   risk = 0.02  time = 9478   
130/200   risk = 0.02  time = 9893   
135/200   risk = 0.02  time = 10302   
140/200   risk = 0.02  time = 10714   
145/200   risk = 0.02  time = 11134   
150/200   risk = 0.02  time = 11546   
155/200   risk = 0.02  time = 11960   
160/200   risk = 0.019  time = 12372   
165/200   risk = 0.019  time = 12791   
170/200   risk = 0.019  time = 13215   
175/200   risk = 0.019  time = 13634   
180/200   risk = 0.019  time = 14053   
185/200   risk = 0.019  time = 14480   
190/200   risk = 0.019  time = 14900   
195/200   risk = 0.019  time = 15328   
200/200   risk = 0.019  time = 15752   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=8834]
### [bt]: Calculation finished!
