### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6035]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6035 (seed = 37450) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 360   
 10/200   risk = 0.11  time = 722   
 15/200   risk = 0.083  time = 1106   
 20/200   risk = 0.062  time = 1474   
 25/200   risk = 0.049  time = 1831   
 30/200   risk = 0.041  time = 2231   
 35/200   risk = 0.036  time = 2594   
 40/200   risk = 0.032  time = 2958   
 45/200   risk = 0.03  time = 3331   
 50/200   risk = 0.029  time = 3720   
 55/200   risk = 0.027  time = 4085   
 60/200   risk = 0.027  time = 4454   
 65/200   risk = 0.026  time = 4824   
 70/200   risk = 0.026  time = 5202   
 75/200   risk = 0.025  time = 5579   
 80/200   risk = 0.025  time = 5961   
 85/200   risk = 0.025  time = 6319   
 90/200   risk = 0.024  time = 6677   
 95/200   risk = 0.024  time = 7049   
100/200   risk = 0.024  time = 7447   
105/200   risk = 0.024  time = 7812   
110/200   risk = 0.023  time = 8172   
115/200   risk = 0.023  time = 8537   
120/200   risk = 0.023  time = 8911   
125/200   risk = 0.023  time = 9271   
130/200   risk = 0.023  time = 9636   
135/200   risk = 0.023  time = 9998   
140/200   risk = 0.023  time = 10354   
145/200   risk = 0.022  time = 10720   
150/200   risk = 0.022  time = 11082   
155/200   risk = 0.022  time = 11386   
160/200   risk = 0.022  time = 11614   
165/200   risk = 0.022  time = 11834   
170/200   risk = 0.022  time = 12094   
175/200   risk = 0.022  time = 12333   
180/200   risk = 0.022  time = 12556   
185/200   risk = 0.021  time = 12779   
190/200   risk = 0.021  time = 13002   
195/200   risk = 0.021  time = 13331   
200/200   risk = 0.021  time = 13610   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6035]
### [bt]: Calculation finished!
