### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10401]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10401 (seed = 41816) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 286   
 10/200   risk = 0.099  time = 544   
 15/200   risk = 0.069  time = 786   
 20/200   risk = 0.051  time = 1029   
 25/200   risk = 0.04  time = 1272   
 30/200   risk = 0.033  time = 1524   
 35/200   risk = 0.029  time = 10573   
 40/200   risk = 0.027  time = 10826   
 45/200   risk = 0.025  time = 11072   
 50/200   risk = 0.024  time = 11312   
 55/200   risk = 0.023  time = 11559   
 60/200   risk = 0.023  time = 11818   
 65/200   risk = 0.023  time = 12096   
 70/200   risk = 0.022  time = 12351   
 75/200   risk = 0.022  time = 12607   
 80/200   risk = 0.022  time = 12856   
 85/200   risk = 0.022  time = 13105   
 90/200   risk = 0.022  time = 13355   
 95/200   risk = 0.022  time = 13606   
100/200   risk = 0.022  time = 13868   
105/200   risk = 0.022  time = 14122   
110/200   risk = 0.022  time = 14375   
115/200   risk = 0.022  time = 14630   
120/200   risk = 0.022  time = 29362   
125/200   risk = 0.022  time = 29666   
130/200   risk = 0.022  time = 29940   
135/200   risk = 0.022  time = 30204   
140/200   risk = 0.021  time = 30471   
145/200   risk = 0.021  time = 30734   
150/200   risk = 0.021  time = 30996   
155/200   risk = 0.021  time = 31256   
160/200   risk = 0.021  time = 31518   
165/200   risk = 0.021  time = 38467   
170/200   risk = 0.021  time = 38745   
175/200   risk = 0.021  time = 39020   
180/200   risk = 0.021  time = 39300   
185/200   risk = 0.021  time = 39579   
190/200   risk = 0.021  time = 39857   
195/200   risk = 0.021  time = 40150   
200/200   risk = 0.021  time = 40433   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10401]
### [bt]: Calculation finished!
