### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7329]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7329 (seed = 38744) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 621   
 10/200   risk = 0.1  time = 1217   
 15/200   risk = 0.075  time = 1783   
 20/200   risk = 0.057  time = 2428   
 25/200   risk = 0.046  time = 3067   
 30/200   risk = 0.039  time = 3668   
 35/200   risk = 0.034  time = 4271   
 40/200   risk = 0.031  time = 4872   
 45/200   risk = 0.028  time = 5499   
 50/200   risk = 0.027  time = 6132   
 55/200   risk = 0.026  time = 6770   
 60/200   risk = 0.025  time = 7403   
 65/200   risk = 0.024  time = 8057   
 70/200   risk = 0.024  time = 8687   
 75/200   risk = 0.023  time = 9322   
 80/200   risk = 0.023  time = 9955   
 85/200   risk = 0.023  time = 10582   
 90/200   risk = 0.023  time = 11210   
 95/200   risk = 0.022  time = 11823   
100/200   risk = 0.022  time = 12454   
105/200   risk = 0.022  time = 13079   
110/200   risk = 0.022  time = 13704   
115/200   risk = 0.022  time = 14349   
120/200   risk = 0.022  time = 15007   
125/200   risk = 0.022  time = 15654   
130/200   risk = 0.022  time = 16314   
135/200   risk = 0.021  time = 16978   
140/200   risk = 0.021  time = 17656   
145/200   risk = 0.021  time = 18316   
150/200   risk = 0.021  time = 18976   
155/200   risk = 0.021  time = 19637   
160/200   risk = 0.021  time = 20273   
165/200   risk = 0.021  time = 20926   
170/200   risk = 0.021  time = 21582   
175/200   risk = 0.021  time = 22234   
180/200   risk = 0.021  time = 22879   
185/200   risk = 0.021  time = 23527   
190/200   risk = 0.021  time = 24173   
195/200   risk = 0.021  time = 24818   
200/200   risk = 0.021  time = 25468   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7329]
### [bt]: Calculation finished!
