### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8019]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8019 (seed = 39434) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 441   
 10/200   risk = 0.14  time = 831   
 15/200   risk = 0.093  time = 1211   
 20/200   risk = 0.067  time = 1597   
 25/200   risk = 0.05  time = 1975   
 30/200   risk = 0.04  time = 2373   
 35/200   risk = 0.033  time = 2776   
 40/200   risk = 0.029  time = 3194   
 45/200   risk = 0.026  time = 3605   
 50/200   risk = 0.025  time = 4030   
 55/200   risk = 0.023  time = 4452   
 60/200   risk = 0.023  time = 4863   
 65/200   risk = 0.022  time = 5267   
 70/200   risk = 0.022  time = 5677   
 75/200   risk = 0.021  time = 6071   
 80/200   risk = 0.021  time = 6464   
 85/200   risk = 0.021  time = 6864   
 90/200   risk = 0.021  time = 7267   
 95/200   risk = 0.021  time = 7690   
100/200   risk = 0.021  time = 8108   
105/200   risk = 0.021  time = 8537   
110/200   risk = 0.021  time = 8977   
115/200   risk = 0.021  time = 9406   
120/200   risk = 0.021  time = 9820   
125/200   risk = 0.02  time = 10242   
130/200   risk = 0.02  time = 10682   
135/200   risk = 0.02  time = 11112   
140/200   risk = 0.02  time = 11582   
145/200   risk = 0.02  time = 12031   
150/200   risk = 0.02  time = 12500   
155/200   risk = 0.02  time = 12934   
160/200   risk = 0.02  time = 13363   
165/200   risk = 0.02  time = 13801   
170/200   risk = 0.02  time = 14235   
175/200   risk = 0.02  time = 14670   
180/200   risk = 0.02  time = 15105   
185/200   risk = 0.02  time = 15547   
190/200   risk = 0.02  time = 16018   
195/200   risk = 0.02  time = 16463   
200/200   risk = 0.02  time = 16943   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8019]
### [bt]: Calculation finished!
