### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2618]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2618 (seed = 34033) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 1242   
 10/200   risk = 0.19  time = 2756   
 15/200   risk = 0.17  time = 4260   
 20/200   risk = 0.14  time = 5833   
 25/200   risk = 0.13  time = 7369   
 30/200   risk = 0.12  time = 8900   
 35/200   risk = 0.11  time = 10435   
 40/200   risk = 0.1  time = 11964   
 45/200   risk = 0.097  time = 13567   
 50/200   risk = 0.092  time = 15091   
 55/200   risk = 0.089  time = 16635   
 60/200   risk = 0.086  time = 18194   
 65/200   risk = 0.083  time = 19792   
 70/200   risk = 0.081  time = 21348   
 75/200   risk = 0.08  time = 22892   
 80/200   risk = 0.078  time = 24519   
 85/200   risk = 0.077  time = 26122   
 90/200   risk = 0.075  time = 27716   
 95/200   risk = 0.074  time = 29308   
100/200   risk = 0.073  time = 30909   
105/200   risk = 0.072  time = 32516   
110/200   risk = 0.072  time = 34031   
115/200   risk = 0.071  time = 35569   
120/200   risk = 0.07  time = 37114   
125/200   risk = 0.07  time = 38651   
130/200   risk = 0.069  time = 40199   
135/200   risk = 0.068  time = 41742   
140/200   risk = 0.068  time = 43307   
145/200   risk = 0.067  time = 44898   
150/200   risk = 0.067  time = 46452   
155/200   risk = 0.066  time = 48001   
160/200   risk = 0.066  time = 49548   
165/200   risk = 0.066  time = 51100   
170/200   risk = 0.065  time = 52648   
175/200   risk = 0.065  time = 54282   
180/200   risk = 0.065  time = 55893   
185/200   risk = 0.064  time = 57513   
190/200   risk = 0.064  time = 59126   
195/200   risk = 0.064  time = 60745   
200/200   risk = 0.064  time = 62359   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.064


### [bt]: Job terminated successfully [batchtools job.id=2618]
### [bt]: Calculation finished!
