### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9615]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9615 (seed = 41030) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 365   
 10/200   risk = 0.058  time = 722   
 15/200   risk = 0.045  time = 1088   
 20/200   risk = 0.036  time = 1480   
 25/200   risk = 0.031  time = 1846   
 30/200   risk = 0.027  time = 2229   
 35/200   risk = 0.025  time = 2569   
 40/200   risk = 0.023  time = 2923   
 45/200   risk = 0.022  time = 3281   
 50/200   risk = 0.022  time = 3648   
 55/200   risk = 0.021  time = 4016   
 60/200   risk = 0.021  time = 4377   
 65/200   risk = 0.021  time = 4744   
 70/200   risk = 0.02  time = 5113   
 75/200   risk = 0.02  time = 5481   
 80/200   risk = 0.02  time = 5831   
 85/200   risk = 0.02  time = 6203   
 90/200   risk = 0.02  time = 6578   
 95/200   risk = 0.02  time = 6951   
100/200   risk = 0.02  time = 7331   
105/200   risk = 0.02  time = 7701   
110/200   risk = 0.02  time = 8089   
115/200   risk = 0.02  time = 8501   
120/200   risk = 0.02  time = 8884   
125/200   risk = 0.02  time = 9282   
130/200   risk = 0.02  time = 9663   
135/200   risk = 0.02  time = 10059   
140/200   risk = 0.02  time = 10437   
145/200   risk = 0.02  time = 10809   
150/200   risk = 0.02  time = 11183   
155/200   risk = 0.02  time = 11558   
160/200   risk = 0.02  time = 11954   
165/200   risk = 0.02  time = 12338   
170/200   risk = 0.02  time = 12745   
175/200   risk = 0.02  time = 13143   
180/200   risk = 0.02  time = 13543   
185/200   risk = 0.02  time = 13947   
190/200   risk = 0.02  time = 14350   
195/200   risk = 0.02  time = 14759   
200/200   risk = 0.02  time = 15207   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9615]
### [bt]: Calculation finished!
