### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4110]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4110 (seed = 35525) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 408   
 10/200   risk = 0.11  time = 739   
 15/200   risk = 0.081  time = 1060   
 20/200   risk = 0.064  time = 1379   
 25/200   risk = 0.052  time = 1696   
 30/200   risk = 0.044  time = 2011   
 35/200   risk = 0.039  time = 2344   
 40/200   risk = 0.035  time = 2664   
 45/200   risk = 0.033  time = 2986   
 50/200   risk = 0.031  time = 3310   
 55/200   risk = 0.03  time = 3637   
 60/200   risk = 0.028  time = 4155   
 65/200   risk = 0.028  time = 4559   
 70/200   risk = 0.027  time = 4971   
 75/200   risk = 0.026  time = 5303   
 80/200   risk = 0.026  time = 5652   
 85/200   risk = 0.025  time = 5980   
 90/200   risk = 0.025  time = 6316   
 95/200   risk = 0.025  time = 6632   
100/200   risk = 0.024  time = 7022   
105/200   risk = 0.024  time = 7363   
110/200   risk = 0.024  time = 7692   
115/200   risk = 0.024  time = 8020   
120/200   risk = 0.024  time = 8350   
125/200   risk = 0.023  time = 8681   
130/200   risk = 0.023  time = 9033   
135/200   risk = 0.023  time = 9388   
140/200   risk = 0.023  time = 9733   
145/200   risk = 0.023  time = 10099   
150/200   risk = 0.023  time = 10450   
155/200   risk = 0.023  time = 10982   
160/200   risk = 0.023  time = 11362   
165/200   risk = 0.022  time = 11724   
170/200   risk = 0.022  time = 12088   
175/200   risk = 0.022  time = 12465   
180/200   risk = 0.022  time = 12831   
185/200   risk = 0.022  time = 13208   
190/200   risk = 0.022  time = 13563   
195/200   risk = 0.022  time = 13986   
200/200   risk = 0.022  time = 14410   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4110]
### [bt]: Calculation finished!
