### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7423]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7423 (seed = 38838) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 1315   
 10/200   risk = 0.097  time = 2906   
 15/200   risk = 0.07  time = 4475   
 20/200   risk = 0.053  time = 6061   
 25/200   risk = 0.043  time = 7630   
 30/200   risk = 0.036  time = 9198   
 35/200   risk = 0.031  time = 10989   
 40/200   risk = 0.028  time = 12643   
 45/200   risk = 0.026  time = 14223   
 50/200   risk = 0.025  time = 15747   
 55/200   risk = 0.024  time = 17288   
 60/200   risk = 0.023  time = 18775   
 65/200   risk = 0.023  time = 20257   
 70/200   risk = 0.022  time = 21759   
 75/200   risk = 0.022  time = 23319   
 80/200   risk = 0.022  time = 24938   
 85/200   risk = 0.021  time = 26554   
 90/200   risk = 0.021  time = 28280   
 95/200   risk = 0.021  time = 29807   
100/200   risk = 0.021  time = 31561   
105/200   risk = 0.021  time = 33028   
110/200   risk = 0.021  time = 34422   
115/200   risk = 0.021  time = 35816   
120/200   risk = 0.02  time = 37331   
125/200   risk = 0.02  time = 39152   
130/200   risk = 0.02  time = 40603   
135/200   risk = 0.02  time = 42088   
140/200   risk = 0.02  time = 43852   
145/200   risk = 0.02  time = 45513   
150/200   risk = 0.02  time = 46993   
155/200   risk = 0.02  time = 48498   
160/200   risk = 0.02  time = 50085   
165/200   risk = 0.02  time = 51702   
170/200   risk = 0.02  time = 53201   
175/200   risk = 0.02  time = 54689   
180/200   risk = 0.02  time = 56183   
185/200   risk = 0.02  time = 57726   
190/200   risk = 0.02  time = 59577   
195/200   risk = 0.02  time = 61270   
200/200   risk = 0.02  time = 62774   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7423]
### [bt]: Calculation finished!
