### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4891]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4891 (seed = 36306) ...
  1/200   risk = 0.097  time = 0   
  5/200   risk = 0.075  time = 103   
 10/200   risk = 0.056  time = 167   
 15/200   risk = 0.044  time = 226   
 20/200   risk = 0.037  time = 285   
 25/200   risk = 0.032  time = 344   
 30/200   risk = 0.029  time = 407   
 35/200   risk = 0.027  time = 467   
 40/200   risk = 0.026  time = 529   
 45/200   risk = 0.025  time = 592   
 50/200   risk = 0.024  time = 659   
 55/200   risk = 0.023  time = 726   
 60/200   risk = 0.023  time = 796   
 65/200   risk = 0.023  time = 864   
 70/200   risk = 0.022  time = 943   
 75/200   risk = 0.022  time = 1009   
 80/200   risk = 0.022  time = 1076   
 85/200   risk = 0.022  time = 1143   
 90/200   risk = 0.022  time = 4630   
 95/200   risk = 0.022  time = 4764   
100/200   risk = 0.022  time = 4875   
105/200   risk = 0.022  time = 4986   
110/200   risk = 0.022  time = 5101   
115/200   risk = 0.021  time = 5218   
120/200   risk = 0.021  time = 5337   
125/200   risk = 0.021  time = 5457   
130/200   risk = 0.021  time = 5580   
135/200   risk = 0.021  time = 5705   
140/200   risk = 0.021  time = 5825   
145/200   risk = 0.021  time = 5945   
150/200   risk = 0.021  time = 6078   
155/200   risk = 0.021  time = 6201   
160/200   risk = 0.021  time = 6325   
165/200   risk = 0.021  time = 6452   
170/200   risk = 0.021  time = 6584   
175/200   risk = 0.021  time = 6730   
180/200   risk = 0.021  time = 6865   
185/200   risk = 0.021  time = 6998   
190/200   risk = 0.021  time = 7134   
195/200   risk = 0.021  time = 7263   
200/200   risk = 0.021  time = 7401   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4891]
### [bt]: Calculation finished!
