### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8191]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8191 (seed = 39606) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 371   
 10/200   risk = 0.14  time = 641   
 15/200   risk = 0.094  time = 852   
 20/200   risk = 0.068  time = 1038   
 25/200   risk = 0.051  time = 1227   
 30/200   risk = 0.041  time = 1407   
 35/200   risk = 0.035  time = 1626   
 40/200   risk = 0.03  time = 1814   
 45/200   risk = 0.028  time = 2013   
 50/200   risk = 0.026  time = 2213   
 55/200   risk = 0.025  time = 2410   
 60/200   risk = 0.024  time = 2614   
 65/200   risk = 0.024  time = 2822   
 70/200   risk = 0.023  time = 3022   
 75/200   risk = 0.023  time = 3219   
 80/200   risk = 0.023  time = 3428   
 85/200   risk = 0.022  time = 3699   
 90/200   risk = 0.022  time = 3898   
 95/200   risk = 0.022  time = 4087   
100/200   risk = 0.022  time = 4289   
105/200   risk = 0.022  time = 4482   
110/200   risk = 0.022  time = 4704   
115/200   risk = 0.022  time = 4909   
120/200   risk = 0.022  time = 5116   
125/200   risk = 0.022  time = 5326   
130/200   risk = 0.022  time = 5550   
135/200   risk = 0.022  time = 5763   
140/200   risk = 0.022  time = 5972   
145/200   risk = 0.021  time = 6183   
150/200   risk = 0.021  time = 6394   
155/200   risk = 0.021  time = 6615   
160/200   risk = 0.021  time = 6853   
165/200   risk = 0.021  time = 7075   
170/200   risk = 0.021  time = 7293   
175/200   risk = 0.021  time = 7513   
180/200   risk = 0.021  time = 7751   
185/200   risk = 0.021  time = 7965   
190/200   risk = 0.021  time = 8244   
195/200   risk = 0.021  time = 8458   
200/200   risk = 0.021  time = 8673   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8191]
### [bt]: Calculation finished!
