### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6197]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6197 (seed = 37612) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 287   
 10/200   risk = 0.12  time = 471   
 15/200   risk = 0.083  time = 641   
 20/200   risk = 0.063  time = 785   
 25/200   risk = 0.05  time = 931   
 30/200   risk = 0.042  time = 1102   
 35/200   risk = 0.037  time = 1263   
 40/200   risk = 0.034  time = 1415   
 45/200   risk = 0.032  time = 1563   
 50/200   risk = 0.03  time = 1721   
 55/200   risk = 0.029  time = 1880   
 60/200   risk = 0.028  time = 2038   
 65/200   risk = 0.028  time = 2199   
 70/200   risk = 0.028  time = 2371   
 75/200   risk = 0.027  time = 2540   
 80/200   risk = 0.027  time = 2694   
 85/200   risk = 0.027  time = 2864   
 90/200   risk = 0.026  time = 3022   
 95/200   risk = 0.026  time = 3180   
100/200   risk = 0.026  time = 3352   
105/200   risk = 0.026  time = 3517   
110/200   risk = 0.026  time = 3682   
115/200   risk = 0.026  time = 3860   
120/200   risk = 0.025  time = 4016   
125/200   risk = 0.025  time = 4187   
130/200   risk = 0.025  time = 4382   
135/200   risk = 0.025  time = 4556   
140/200   risk = 0.025  time = 4729   
145/200   risk = 0.025  time = 4921   
150/200   risk = 0.025  time = 5104   
155/200   risk = 0.024  time = 5279   
160/200   risk = 0.024  time = 5453   
165/200   risk = 0.024  time = 5623   
170/200   risk = 0.024  time = 5799   
175/200   risk = 0.024  time = 5972   
180/200   risk = 0.024  time = 6148   
185/200   risk = 0.024  time = 6334   
190/200   risk = 0.024  time = 6523   
195/200   risk = 0.024  time = 6708   
200/200   risk = 0.024  time = 6887   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=6197]
### [bt]: Calculation finished!
