### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4549]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4549 (seed = 35964) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 313   
 10/200   risk = 0.085  time = 627   
 15/200   risk = 0.064  time = 925   
 20/200   risk = 0.05  time = 1224   
 25/200   risk = 0.041  time = 1523   
 30/200   risk = 0.035  time = 1826   
 35/200   risk = 0.031  time = 2128   
 40/200   risk = 0.028  time = 2431   
 45/200   risk = 0.026  time = 2736   
 50/200   risk = 0.025  time = 3048   
 55/200   risk = 0.024  time = 3386   
 60/200   risk = 0.023  time = 3711   
 65/200   risk = 0.023  time = 4039   
 70/200   risk = 0.023  time = 4371   
 75/200   risk = 0.022  time = 4690   
 80/200   risk = 0.022  time = 5005   
 85/200   risk = 0.022  time = 5321   
 90/200   risk = 0.022  time = 5641   
 95/200   risk = 0.022  time = 5958   
100/200   risk = 0.021  time = 6278   
105/200   risk = 0.021  time = 6625   
110/200   risk = 0.021  time = 6946   
115/200   risk = 0.021  time = 7286   
120/200   risk = 0.021  time = 7619   
125/200   risk = 0.021  time = 7960   
130/200   risk = 0.021  time = 8306   
135/200   risk = 0.021  time = 8634   
140/200   risk = 0.021  time = 8958   
145/200   risk = 0.021  time = 9293   
150/200   risk = 0.021  time = 9624   
155/200   risk = 0.021  time = 9952   
160/200   risk = 0.021  time = 10280   
165/200   risk = 0.021  time = 10610   
170/200   risk = 0.021  time = 10941   
175/200   risk = 0.021  time = 11296   
180/200   risk = 0.021  time = 11638   
185/200   risk = 0.021  time = 11983   
190/200   risk = 0.02  time = 12327   
195/200   risk = 0.02  time = 12674   
200/200   risk = 0.02  time = 13028   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4549]
### [bt]: Calculation finished!
