### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13417]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13417 (seed = 44832) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.07  time = 2062   
 10/200   risk = 0.052  time = 4553   
 15/200   risk = 0.04  time = 6994   
 20/200   risk = 0.033  time = 9535   
 25/200   risk = 0.029  time = 11931   
 30/200   risk = 0.026  time = 14419   
 35/200   risk = 0.024  time = 16909   
 40/200   risk = 0.023  time = 19487   
 45/200   risk = 0.022  time = 22053   
 50/200   risk = 0.022  time = 24390   
 55/200   risk = 0.021  time = 26710   
 60/200   risk = 0.021  time = 28999   
 65/200   risk = 0.021  time = 31225   
 70/200   risk = 0.021  time = 33504   
 75/200   risk = 0.021  time = 35702   
 80/200   risk = 0.021  time = 37984   
 85/200   risk = 0.02  time = 40267   
 90/200   risk = 0.02  time = 42426   
 95/200   risk = 0.02  time = 43830   
100/200   risk = 0.02  time = 45206   
105/200   risk = 0.02  time = 46571   
110/200   risk = 0.02  time = 47998   
115/200   risk = 0.02  time = 49374   
120/200   risk = 0.02  time = 50752   
125/200   risk = 0.02  time = 52094   
130/200   risk = 0.02  time = 53444   
135/200   risk = 0.02  time = 54791   
140/200   risk = 0.02  time = 56149   
145/200   risk = 0.02  time = 57475   
150/200   risk = 0.02  time = 58844   
155/200   risk = 0.02  time = 60191   
160/200   risk = 0.02  time = 61547   
165/200   risk = 0.02  time = 62893   
170/200   risk = 0.02  time = 64242   
175/200   risk = 0.02  time = 65601   
180/200   risk = 0.02  time = 66952   
185/200   risk = 0.02  time = 68310   
190/200   risk = 0.02  time = 69661   
195/200   risk = 0.02  time = 71019   
200/200   risk = 0.02  time = 72391   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13417]
### [bt]: Calculation finished!
