### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2505]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2505 (seed = 33920) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 449   
 10/200   risk = 0.19  time = 978   
 15/200   risk = 0.16  time = 1400   
 20/200   risk = 0.14  time = 1769   
 25/200   risk = 0.12  time = 2131   
 30/200   risk = 0.11  time = 2495   
 35/200   risk = 0.1  time = 2859   
 40/200   risk = 0.097  time = 3310   
 45/200   risk = 0.091  time = 3762   
 50/200   risk = 0.087  time = 4172   
 55/200   risk = 0.084  time = 4560   
 60/200   risk = 0.081  time = 4938   
 65/200   risk = 0.079  time = 5344   
 70/200   risk = 0.077  time = 5740   
 75/200   risk = 0.076  time = 6135   
 80/200   risk = 0.074  time = 6530   
 85/200   risk = 0.073  time = 6936   
 90/200   risk = 0.072  time = 7358   
 95/200   risk = 0.071  time = 7763   
100/200   risk = 0.07  time = 8182   
105/200   risk = 0.069  time = 8601   
110/200   risk = 0.069  time = 9021   
115/200   risk = 0.068  time = 9442   
120/200   risk = 0.067  time = 9873   
125/200   risk = 0.067  time = 10391   
130/200   risk = 0.066  time = 10897   
135/200   risk = 0.066  time = 11378   
140/200   risk = 0.066  time = 11817   
145/200   risk = 0.065  time = 12237   
150/200   risk = 0.065  time = 12707   
155/200   risk = 0.064  time = 13184   
160/200   risk = 0.064  time = 13609   
165/200   risk = 0.064  time = 14042   
170/200   risk = 0.063  time = 14485   
175/200   risk = 0.063  time = 14942   
180/200   risk = 0.063  time = 15450   
185/200   risk = 0.063  time = 15893   
190/200   risk = 0.062  time = 16333   
195/200   risk = 0.062  time = 16774   
200/200   risk = 0.062  time = 17245   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.062


### [bt]: Job terminated successfully [batchtools job.id=2505]
### [bt]: Calculation finished!
