### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12583]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12583 (seed = 43998) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 206   
 10/200   risk = 0.12  time = 348   
 15/200   risk = 0.086  time = 484   
 20/200   risk = 0.062  time = 620   
 25/200   risk = 0.048  time = 756   
 30/200   risk = 0.039  time = 907   
 35/200   risk = 0.033  time = 1046   
 40/200   risk = 0.03  time = 1208   
 45/200   risk = 0.028  time = 1391   
 50/200   risk = 0.026  time = 1543   
 55/200   risk = 0.026  time = 1722   
 60/200   risk = 0.025  time = 1877   
 65/200   risk = 0.025  time = 2031   
 70/200   risk = 0.024  time = 2181   
 75/200   risk = 0.024  time = 2331   
 80/200   risk = 0.024  time = 2493   
 85/200   risk = 0.024  time = 2637   
 90/200   risk = 0.024  time = 2782   
 95/200   risk = 0.024  time = 2933   
100/200   risk = 0.024  time = 3083   
105/200   risk = 0.024  time = 3231   
110/200   risk = 0.024  time = 3395   
115/200   risk = 0.024  time = 3543   
120/200   risk = 0.024  time = 3687   
125/200   risk = 0.024  time = 3844   
130/200   risk = 0.024  time = 3997   
135/200   risk = 0.024  time = 4151   
140/200   risk = 0.024  time = 4318   
145/200   risk = 0.024  time = 4474   
150/200   risk = 0.024  time = 4629   
155/200   risk = 0.024  time = 4787   
160/200   risk = 0.024  time = 4946   
165/200   risk = 0.024  time = 5104   
170/200   risk = 0.024  time = 5266   
175/200   risk = 0.024  time = 5429   
180/200   risk = 0.024  time = 5593   
185/200   risk = 0.024  time = 5757   
190/200   risk = 0.024  time = 5925   
195/200   risk = 0.024  time = 6091   
200/200   risk = 0.024  time = 6260   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=12583]
### [bt]: Calculation finished!
