### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4548]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4548 (seed = 35963) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 297   
 10/200   risk = 0.081  time = 599   
 15/200   risk = 0.061  time = 894   
 20/200   risk = 0.048  time = 1190   
 25/200   risk = 0.04  time = 1485   
 30/200   risk = 0.034  time = 1784   
 35/200   risk = 0.031  time = 2098   
 40/200   risk = 0.028  time = 2401   
 45/200   risk = 0.026  time = 2705   
 50/200   risk = 0.025  time = 3025   
 55/200   risk = 0.024  time = 3335   
 60/200   risk = 0.023  time = 3645   
 65/200   risk = 0.023  time = 3977   
 70/200   risk = 0.023  time = 4301   
 75/200   risk = 0.022  time = 4627   
 80/200   risk = 0.022  time = 4947   
 85/200   risk = 0.022  time = 5267   
 90/200   risk = 0.022  time = 5591   
 95/200   risk = 0.022  time = 5912   
100/200   risk = 0.021  time = 6246   
105/200   risk = 0.021  time = 6563   
110/200   risk = 0.021  time = 6878   
115/200   risk = 0.021  time = 7195   
120/200   risk = 0.021  time = 7510   
125/200   risk = 0.021  time = 7827   
130/200   risk = 0.021  time = 8151   
135/200   risk = 0.021  time = 8477   
140/200   risk = 0.021  time = 8798   
145/200   risk = 0.021  time = 9121   
150/200   risk = 0.021  time = 9448   
155/200   risk = 0.021  time = 9771   
160/200   risk = 0.021  time = 10095   
165/200   risk = 0.021  time = 10422   
170/200   risk = 0.02  time = 10745   
175/200   risk = 0.02  time = 11071   
180/200   risk = 0.02  time = 11401   
185/200   risk = 0.02  time = 11731   
190/200   risk = 0.02  time = 12066   
195/200   risk = 0.02  time = 12395   
200/200   risk = 0.02  time = 12724   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4548]
### [bt]: Calculation finished!
