### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8564]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8564 (seed = 39979) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 174   
 10/200   risk = 0.082  time = 271   
 15/200   risk = 0.06  time = 361   
 20/200   risk = 0.047  time = 452   
 25/200   risk = 0.038  time = 543   
 30/200   risk = 0.033  time = 641   
 35/200   risk = 0.03  time = 736   
 40/200   risk = 0.028  time = 841   
 45/200   risk = 0.026  time = 941   
 50/200   risk = 0.025  time = 1043   
 55/200   risk = 0.025  time = 1155   
 60/200   risk = 0.024  time = 1287   
 65/200   risk = 0.024  time = 1441   
 70/200   risk = 0.024  time = 1587   
 75/200   risk = 0.023  time = 1750   
 80/200   risk = 0.023  time = 1910   
 85/200   risk = 0.023  time = 2077   
 90/200   risk = 0.023  time = 2237   
 95/200   risk = 0.023  time = 2398   
100/200   risk = 0.023  time = 2566   
105/200   risk = 0.023  time = 2731   
110/200   risk = 0.023  time = 2904   
115/200   risk = 0.023  time = 3069   
120/200   risk = 0.022  time = 3228   
125/200   risk = 0.022  time = 3394   
130/200   risk = 0.022  time = 3561   
135/200   risk = 0.022  time = 3731   
140/200   risk = 0.022  time = 3893   
145/200   risk = 0.022  time = 4056   
150/200   risk = 0.022  time = 4226   
155/200   risk = 0.022  time = 4390   
160/200   risk = 0.022  time = 4564   
165/200   risk = 0.022  time = 4759   
170/200   risk = 0.022  time = 4943   
175/200   risk = 0.022  time = 5131   
180/200   risk = 0.022  time = 5314   
185/200   risk = 0.022  time = 5503   
190/200   risk = 0.022  time = 5695   
195/200   risk = 0.022  time = 5883   
200/200   risk = 0.022  time = 6078   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8564]
### [bt]: Calculation finished!
