### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10028]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10028 (seed = 41443) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 379   
 10/200   risk = 0.13  time = 756   
 15/200   risk = 0.091  time = 1127   
 20/200   risk = 0.065  time = 1503   
 25/200   risk = 0.049  time = 1876   
 30/200   risk = 0.039  time = 2248   
 35/200   risk = 0.033  time = 2650   
 40/200   risk = 0.029  time = 3024   
 45/200   risk = 0.026  time = 3400   
 50/200   risk = 0.025  time = 3791   
 55/200   risk = 0.024  time = 4154   
 60/200   risk = 0.023  time = 4516   
 65/200   risk = 0.023  time = 4897   
 70/200   risk = 0.022  time = 5265   
 75/200   risk = 0.022  time = 5637   
 80/200   risk = 0.022  time = 6023   
 85/200   risk = 0.022  time = 6394   
 90/200   risk = 0.022  time = 6767   
 95/200   risk = 0.022  time = 7141   
100/200   risk = 0.022  time = 7516   
105/200   risk = 0.022  time = 7886   
110/200   risk = 0.022  time = 8259   
115/200   risk = 0.022  time = 8634   
120/200   risk = 0.021  time = 9016   
125/200   risk = 0.021  time = 9406   
130/200   risk = 0.021  time = 9801   
135/200   risk = 0.021  time = 10169   
140/200   risk = 0.021  time = 10540   
145/200   risk = 0.021  time = 10893   
150/200   risk = 0.021  time = 11209   
155/200   risk = 0.021  time = 11517   
160/200   risk = 0.021  time = 11845   
165/200   risk = 0.021  time = 12176   
170/200   risk = 0.021  time = 12508   
175/200   risk = 0.021  time = 12916   
180/200   risk = 0.021  time = 13248   
185/200   risk = 0.021  time = 13576   
190/200   risk = 0.021  time = 13905   
195/200   risk = 0.021  time = 14261   
200/200   risk = 0.021  time = 14635   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10028]
### [bt]: Calculation finished!
