### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8561]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8561 (seed = 39976) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 289   
 10/200   risk = 0.084  time = 625   
 15/200   risk = 0.062  time = 1006   
 20/200   risk = 0.048  time = 1254   
 25/200   risk = 0.039  time = 1413   
 30/200   risk = 0.034  time = 1568   
 35/200   risk = 0.03  time = 1724   
 40/200   risk = 0.028  time = 1900   
 45/200   risk = 0.027  time = 2071   
 50/200   risk = 0.026  time = 2246   
 55/200   risk = 0.025  time = 2437   
 60/200   risk = 0.024  time = 2610   
 65/200   risk = 0.024  time = 2768   
 70/200   risk = 0.024  time = 2944   
 75/200   risk = 0.024  time = 3124   
 80/200   risk = 0.023  time = 3303   
 85/200   risk = 0.023  time = 3483   
 90/200   risk = 0.023  time = 3650   
 95/200   risk = 0.023  time = 3815   
100/200   risk = 0.023  time = 3983   
105/200   risk = 0.023  time = 4172   
110/200   risk = 0.023  time = 4344   
115/200   risk = 0.022  time = 4536   
120/200   risk = 0.022  time = 4723   
125/200   risk = 0.022  time = 4888   
130/200   risk = 0.022  time = 5084   
135/200   risk = 0.022  time = 5304   
140/200   risk = 0.022  time = 5516   
145/200   risk = 0.022  time = 5710   
150/200   risk = 0.022  time = 5905   
155/200   risk = 0.022  time = 6096   
160/200   risk = 0.022  time = 6301   
165/200   risk = 0.022  time = 6502   
170/200   risk = 0.022  time = 6700   
175/200   risk = 0.022  time = 6896   
180/200   risk = 0.022  time = 7099   
185/200   risk = 0.022  time = 7295   
190/200   risk = 0.022  time = 7498   
195/200   risk = 0.022  time = 7698   
200/200   risk = 0.022  time = 7908   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8561]
### [bt]: Calculation finished!
