### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7487]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7487 (seed = 38902) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 299   
 10/200   risk = 0.096  time = 534   
 15/200   risk = 0.07  time = 763   
 20/200   risk = 0.053  time = 993   
 25/200   risk = 0.043  time = 1234   
 30/200   risk = 0.036  time = 1470   
 35/200   risk = 0.031  time = 1704   
 40/200   risk = 0.029  time = 1936   
 45/200   risk = 0.027  time = 2172   
 50/200   risk = 0.025  time = 2459   
 55/200   risk = 0.024  time = 2756   
 60/200   risk = 0.023  time = 2999   
 65/200   risk = 0.023  time = 3246   
 70/200   risk = 0.022  time = 3484   
 75/200   risk = 0.022  time = 3732   
 80/200   risk = 0.022  time = 3973   
 85/200   risk = 0.022  time = 4250   
 90/200   risk = 0.021  time = 4528   
 95/200   risk = 0.021  time = 4772   
100/200   risk = 0.021  time = 5013   
105/200   risk = 0.021  time = 5253   
110/200   risk = 0.021  time = 5495   
115/200   risk = 0.021  time = 5737   
120/200   risk = 0.021  time = 5999   
125/200   risk = 0.021  time = 6245   
130/200   risk = 0.021  time = 6493   
135/200   risk = 0.021  time = 6743   
140/200   risk = 0.021  time = 6994   
145/200   risk = 0.021  time = 7240   
150/200   risk = 0.021  time = 7490   
155/200   risk = 0.021  time = 7756   
160/200   risk = 0.02  time = 7997   
165/200   risk = 0.02  time = 8245   
170/200   risk = 0.02  time = 8488   
175/200   risk = 0.02  time = 8733   
180/200   risk = 0.02  time = 9014   
185/200   risk = 0.02  time = 9357   
190/200   risk = 0.02  time = 9630   
195/200   risk = 0.02  time = 9881   
200/200   risk = 0.02  time = 10129   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7487]
### [bt]: Calculation finished!
