### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5633]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5633 (seed = 37048) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 325   
 10/200   risk = 0.13  time = 618   
 15/200   risk = 0.095  time = 901   
 20/200   risk = 0.07  time = 1167   
 25/200   risk = 0.054  time = 1427   
 30/200   risk = 0.043  time = 1693   
 35/200   risk = 0.036  time = 1960   
 40/200   risk = 0.032  time = 2228   
 45/200   risk = 0.029  time = 2510   
 50/200   risk = 0.026  time = 2805   
 55/200   risk = 0.025  time = 3098   
 60/200   risk = 0.024  time = 3401   
 65/200   risk = 0.023  time = 3713   
 70/200   risk = 0.023  time = 4039   
 75/200   risk = 0.022  time = 4401   
 80/200   risk = 0.022  time = 4729   
 85/200   risk = 0.022  time = 5053   
 90/200   risk = 0.021  time = 5375   
 95/200   risk = 0.021  time = 5710   
100/200   risk = 0.021  time = 6045   
105/200   risk = 0.021  time = 6383   
110/200   risk = 0.021  time = 6720   
115/200   risk = 0.021  time = 7055   
120/200   risk = 0.021  time = 7402   
125/200   risk = 0.021  time = 7736   
130/200   risk = 0.021  time = 8059   
135/200   risk = 0.021  time = 8378   
140/200   risk = 0.021  time = 8712   
145/200   risk = 0.021  time = 9039   
150/200   risk = 0.021  time = 9363   
155/200   risk = 0.02  time = 9708   
160/200   risk = 0.02  time = 10059   
165/200   risk = 0.02  time = 10409   
170/200   risk = 0.02  time = 10762   
175/200   risk = 0.02  time = 11110   
180/200   risk = 0.02  time = 11459   
185/200   risk = 0.02  time = 11805   
190/200   risk = 0.02  time = 12149   
195/200   risk = 0.02  time = 12472   
200/200   risk = 0.02  time = 12808   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5633]
### [bt]: Calculation finished!
