### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=184]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 184 (seed = 31599) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.23  time = 182   
 10/200   risk = 0.17  time = 299   
 15/200   risk = 0.14  time = 398   
 20/200   risk = 0.11  time = 494   
 25/200   risk = 0.095  time = 588   
 30/200   risk = 0.084  time = 682   
 35/200   risk = 0.075  time = 778   
 40/200   risk = 0.069  time = 873   
 45/200   risk = 0.064  time = 968   
 50/200   risk = 0.061  time = 1066   
 55/200   risk = 0.058  time = 1164   
 60/200   risk = 0.056  time = 1262   
 65/200   risk = 0.054  time = 1364   
 70/200   risk = 0.053  time = 1467   
 75/200   risk = 0.051  time = 1570   
 80/200   risk = 0.05  time = 1672   
 85/200   risk = 0.049  time = 1777   
 90/200   risk = 0.049  time = 1899   
 95/200   risk = 0.048  time = 2015   
100/200   risk = 0.047  time = 2125   
105/200   risk = 0.047  time = 2235   
110/200   risk = 0.046  time = 2345   
115/200   risk = 0.046  time = 2455   
120/200   risk = 0.045  time = 2567   
125/200   risk = 0.045  time = 2692   
130/200   risk = 0.044  time = 2804   
135/200   risk = 0.044  time = 2915   
140/200   risk = 0.044  time = 3025   
145/200   risk = 0.043  time = 3135   
150/200   risk = 0.043  time = 3247   
155/200   risk = 0.043  time = 3359   
160/200   risk = 0.043  time = 3474   
165/200   risk = 0.043  time = 3589   
170/200   risk = 0.042  time = 3704   
175/200   risk = 0.042  time = 3820   
180/200   risk = 0.042  time = 3937   
185/200   risk = 0.042  time = 4055   
190/200   risk = 0.042  time = 4173   
195/200   risk = 0.041  time = 4292   
200/200   risk = 0.041  time = 4413   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.041


### [bt]: Job terminated successfully [batchtools job.id=184]
### [bt]: Calculation finished!
