### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9826]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9826 (seed = 41241) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 1461   
 10/200   risk = 0.06  time = 3251   
 15/200   risk = 0.046  time = 4966   
 20/200   risk = 0.037  time = 6691   
 25/200   risk = 0.032  time = 8399   
 30/200   risk = 0.028  time = 10120   
 35/200   risk = 0.026  time = 11836   
 40/200   risk = 0.024  time = 13574   
 45/200   risk = 0.023  time = 15295   
 50/200   risk = 0.022  time = 17023   
 55/200   risk = 0.022  time = 18743   
 60/200   risk = 0.021  time = 20473   
 65/200   risk = 0.021  time = 22205   
 70/200   risk = 0.021  time = 23939   
 75/200   risk = 0.021  time = 25658   
 80/200   risk = 0.021  time = 27325   
 85/200   risk = 0.021  time = 28984   
 90/200   risk = 0.021  time = 30817   
 95/200   risk = 0.021  time = 32605   
100/200   risk = 0.021  time = 34341   
105/200   risk = 0.021  time = 36163   
110/200   risk = 0.021  time = 37920   
115/200   risk = 0.021  time = 39659   
120/200   risk = 0.021  time = 41399   
125/200   risk = 0.021  time = 43637   
130/200   risk = 0.021  time = 46527   
135/200   risk = 0.021  time = 49337   
140/200   risk = 0.02  time = 52118   
145/200   risk = 0.02  time = 54825   
150/200   risk = 0.02  time = 57566   
155/200   risk = 0.02  time = 60422   
160/200   risk = 0.02  time = 63213   
165/200   risk = 0.02  time = 65946   
170/200   risk = 0.02  time = 68684   
175/200   risk = 0.02  time = 71541   
180/200   risk = 0.02  time = 74488   
185/200   risk = 0.02  time = 77321   
190/200   risk = 0.02  time = 80185   
195/200   risk = 0.02  time = 83043   
200/200   risk = 0.02  time = 85917   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9826]
### [bt]: Calculation finished!
