### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9074]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9074 (seed = 40489) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 301   
 10/200   risk = 0.06  time = 615   
 15/200   risk = 0.047  time = 873   
 20/200   risk = 0.039  time = 1128   
 25/200   risk = 0.033  time = 1386   
 30/200   risk = 0.03  time = 1648   
 35/200   risk = 0.028  time = 1944   
 40/200   risk = 0.026  time = 2223   
 45/200   risk = 0.025  time = 2504   
 50/200   risk = 0.024  time = 2782   
 55/200   risk = 0.024  time = 3072   
 60/200   risk = 0.024  time = 3363   
 65/200   risk = 0.023  time = 3645   
 70/200   risk = 0.023  time = 3923   
 75/200   risk = 0.023  time = 4203   
 80/200   risk = 0.023  time = 4479   
 85/200   risk = 0.023  time = 4755   
 90/200   risk = 0.023  time = 5031   
 95/200   risk = 0.022  time = 5366   
100/200   risk = 0.022  time = 5647   
105/200   risk = 0.022  time = 5930   
110/200   risk = 0.022  time = 6210   
115/200   risk = 0.022  time = 6490   
120/200   risk = 0.022  time = 6772   
125/200   risk = 0.022  time = 7053   
130/200   risk = 0.022  time = 7342   
135/200   risk = 0.022  time = 7629   
140/200   risk = 0.022  time = 7916   
145/200   risk = 0.022  time = 8206   
150/200   risk = 0.022  time = 8503   
155/200   risk = 0.022  time = 8813   
160/200   risk = 0.022  time = 9117   
165/200   risk = 0.022  time = 9415   
170/200   risk = 0.022  time = 9729   
175/200   risk = 0.022  time = 10021   
180/200   risk = 0.022  time = 10316   
185/200   risk = 0.021  time = 10609   
190/200   risk = 0.021  time = 10909   
195/200   risk = 0.021  time = 11204   
200/200   risk = 0.021  time = 11499   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9074]
### [bt]: Calculation finished!
