### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8029]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8029 (seed = 39444) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 398   
 10/200   risk = 0.14  time = 840   
 15/200   risk = 0.094  time = 1195   
 20/200   risk = 0.069  time = 1604   
 25/200   risk = 0.053  time = 2005   
 30/200   risk = 0.043  time = 2375   
 35/200   risk = 0.036  time = 2777   
 40/200   risk = 0.032  time = 3143   
 45/200   risk = 0.03  time = 3505   
 50/200   risk = 0.028  time = 3915   
 55/200   risk = 0.027  time = 4321   
 60/200   risk = 0.026  time = 4743   
 65/200   risk = 0.025  time = 5152   
 70/200   risk = 0.025  time = 5545   
 75/200   risk = 0.025  time = 5939   
 80/200   risk = 0.024  time = 6333   
 85/200   risk = 0.024  time = 6713   
 90/200   risk = 0.024  time = 7080   
 95/200   risk = 0.024  time = 7480   
100/200   risk = 0.024  time = 7876   
105/200   risk = 0.024  time = 8231   
110/200   risk = 0.024  time = 8599   
115/200   risk = 0.024  time = 8981   
120/200   risk = 0.024  time = 9358   
125/200   risk = 0.024  time = 9771   
130/200   risk = 0.024  time = 10189   
135/200   risk = 0.023  time = 10594   
140/200   risk = 0.023  time = 10996   
145/200   risk = 0.023  time = 11417   
150/200   risk = 0.023  time = 11846   
155/200   risk = 0.023  time = 12251   
160/200   risk = 0.023  time = 12668   
165/200   risk = 0.023  time = 13077   
170/200   risk = 0.023  time = 13496   
175/200   risk = 0.023  time = 13933   
180/200   risk = 0.023  time = 14368   
185/200   risk = 0.023  time = 14812   
190/200   risk = 0.023  time = 15225   
195/200   risk = 0.023  time = 15629   
200/200   risk = 0.023  time = 16032   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8029]
### [bt]: Calculation finished!
