### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9766]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9766 (seed = 41181) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 252   
 10/200   risk = 0.06  time = 420   
 15/200   risk = 0.047  time = 574   
 20/200   risk = 0.038  time = 727   
 25/200   risk = 0.033  time = 887   
 30/200   risk = 0.029  time = 1045   
 35/200   risk = 0.027  time = 1210   
 40/200   risk = 0.025  time = 1379   
 45/200   risk = 0.024  time = 1541   
 50/200   risk = 0.024  time = 1714   
 55/200   risk = 0.023  time = 1886   
 60/200   risk = 0.023  time = 2054   
 65/200   risk = 0.023  time = 2264   
 70/200   risk = 0.023  time = 2494   
 75/200   risk = 0.023  time = 2681   
 80/200   risk = 0.022  time = 2867   
 85/200   risk = 0.022  time = 3045   
 90/200   risk = 0.022  time = 3219   
 95/200   risk = 0.022  time = 3416   
100/200   risk = 0.022  time = 3591   
105/200   risk = 0.022  time = 3764   
110/200   risk = 0.022  time = 3938   
115/200   risk = 0.022  time = 4110   
120/200   risk = 0.022  time = 4290   
125/200   risk = 0.022  time = 4479   
130/200   risk = 0.022  time = 4652   
135/200   risk = 0.022  time = 4827   
140/200   risk = 0.022  time = 5024   
145/200   risk = 0.022  time = 5201   
150/200   risk = 0.022  time = 5376   
155/200   risk = 0.022  time = 5555   
160/200   risk = 0.022  time = 5735   
165/200   risk = 0.022  time = 5917   
170/200   risk = 0.022  time = 6100   
175/200   risk = 0.022  time = 6283   
180/200   risk = 0.022  time = 6463   
185/200   risk = 0.022  time = 6650   
190/200   risk = 0.022  time = 6829   
195/200   risk = 0.022  time = 7006   
200/200   risk = 0.022  time = 7192   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9766]
### [bt]: Calculation finished!
