### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11225]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11225 (seed = 42640) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.058  time = 211   
 10/200   risk = 0.045  time = 409   
 15/200   risk = 0.036  time = 587   
 20/200   risk = 0.031  time = 823   
 25/200   risk = 0.027  time = 1053   
 30/200   risk = 0.025  time = 1249   
 35/200   risk = 0.024  time = 1423   
 40/200   risk = 0.023  time = 1602   
 45/200   risk = 0.022  time = 1777   
 50/200   risk = 0.021  time = 1953   
 55/200   risk = 0.021  time = 2145   
 60/200   risk = 0.021  time = 2327   
 65/200   risk = 0.021  time = 2518   
 70/200   risk = 0.02  time = 2701   
 75/200   risk = 0.02  time = 2882   
 80/200   risk = 0.02  time = 3062   
 85/200   risk = 0.02  time = 3246   
 90/200   risk = 0.02  time = 3430   
 95/200   risk = 0.02  time = 3614   
100/200   risk = 0.02  time = 3801   
105/200   risk = 0.02  time = 3986   
110/200   risk = 0.02  time = 4178   
115/200   risk = 0.02  time = 4365   
120/200   risk = 0.02  time = 4552   
125/200   risk = 0.02  time = 4740   
130/200   risk = 0.02  time = 4934   
135/200   risk = 0.02  time = 5124   
140/200   risk = 0.02  time = 5321   
145/200   risk = 0.02  time = 5525   
150/200   risk = 0.02  time = 5719   
155/200   risk = 0.019  time = 5911   
160/200   risk = 0.019  time = 6130   
165/200   risk = 0.019  time = 6331   
170/200   risk = 0.019  time = 6532   
175/200   risk = 0.019  time = 6742   
180/200   risk = 0.019  time = 6946   
185/200   risk = 0.019  time = 7156   
190/200   risk = 0.019  time = 7360   
195/200   risk = 0.019  time = 7581   
200/200   risk = 0.019  time = 7788   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11225]
### [bt]: Calculation finished!
