### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9628]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9628 (seed = 41043) ...
  1/200   risk = 0.097  time = 0   
  5/200   risk = 0.074  time = 250   
 10/200   risk = 0.055  time = 503   
 15/200   risk = 0.043  time = 740   
 20/200   risk = 0.035  time = 981   
 25/200   risk = 0.03  time = 1212   
 30/200   risk = 0.027  time = 1442   
 35/200   risk = 0.025  time = 1674   
 40/200   risk = 0.024  time = 1915   
 45/200   risk = 0.023  time = 2156   
 50/200   risk = 0.022  time = 2395   
 55/200   risk = 0.022  time = 2649   
 60/200   risk = 0.022  time = 2906   
 65/200   risk = 0.022  time = 3164   
 70/200   risk = 0.021  time = 3439   
 75/200   risk = 0.021  time = 3720   
 80/200   risk = 0.021  time = 4010   
 85/200   risk = 0.021  time = 4335   
 90/200   risk = 0.021  time = 4622   
 95/200   risk = 0.021  time = 4909   
100/200   risk = 0.021  time = 5198   
105/200   risk = 0.021  time = 5484   
110/200   risk = 0.021  time = 5765   
115/200   risk = 0.021  time = 6045   
120/200   risk = 0.021  time = 6349   
125/200   risk = 0.021  time = 6637   
130/200   risk = 0.021  time = 6937   
135/200   risk = 0.021  time = 7229   
140/200   risk = 0.021  time = 7530   
145/200   risk = 0.021  time = 7825   
150/200   risk = 0.021  time = 8113   
155/200   risk = 0.021  time = 8403   
160/200   risk = 0.021  time = 8688   
165/200   risk = 0.021  time = 8986   
170/200   risk = 0.021  time = 9270   
175/200   risk = 0.021  time = 9559   
180/200   risk = 0.021  time = 9846   
185/200   risk = 0.021  time = 10141   
190/200   risk = 0.021  time = 10431   
195/200   risk = 0.021  time = 10722   
200/200   risk = 0.021  time = 11042   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9628]
### [bt]: Calculation finished!
