### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9335]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9335 (seed = 40750) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 360   
 10/200   risk = 0.062  time = 709   
 15/200   risk = 0.047  time = 1052   
 20/200   risk = 0.038  time = 1399   
 25/200   risk = 0.033  time = 1726   
 30/200   risk = 0.029  time = 2056   
 35/200   risk = 0.026  time = 2386   
 40/200   risk = 0.025  time = 2720   
 45/200   risk = 0.024  time = 3052   
 50/200   risk = 0.023  time = 3388   
 55/200   risk = 0.023  time = 3724   
 60/200   risk = 0.022  time = 4064   
 65/200   risk = 0.022  time = 4399   
 70/200   risk = 0.022  time = 4743   
 75/200   risk = 0.021  time = 5076   
 80/200   risk = 0.021  time = 5420   
 85/200   risk = 0.021  time = 5762   
 90/200   risk = 0.021  time = 6103   
 95/200   risk = 0.021  time = 6441   
100/200   risk = 0.021  time = 6778   
105/200   risk = 0.021  time = 7116   
110/200   risk = 0.02  time = 7465   
115/200   risk = 0.02  time = 7817   
120/200   risk = 0.02  time = 8160   
125/200   risk = 0.02  time = 8501   
130/200   risk = 0.02  time = 8864   
135/200   risk = 0.02  time = 9276   
140/200   risk = 0.02  time = 9639   
145/200   risk = 0.02  time = 9990   
150/200   risk = 0.02  time = 10339   
155/200   risk = 0.02  time = 10684   
160/200   risk = 0.02  time = 11033   
165/200   risk = 0.02  time = 11395   
170/200   risk = 0.02  time = 11749   
175/200   risk = 0.02  time = 12100   
180/200   risk = 0.02  time = 12452   
185/200   risk = 0.02  time = 12804   
190/200   risk = 0.02  time = 13158   
195/200   risk = 0.019  time = 13514   
200/200   risk = 0.019  time = 13879   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9335]
### [bt]: Calculation finished!
