### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8207]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8207 (seed = 39622) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 2535   
 10/200   risk = 0.14  time = 5854   
 15/200   risk = 0.093  time = 8917   
 20/200   risk = 0.067  time = 12088   
 25/200   risk = 0.05  time = 15247   
 30/200   risk = 0.04  time = 18239   
 35/200   risk = 0.034  time = 21401   
 40/200   risk = 0.03  time = 24730   
 45/200   risk = 0.027  time = 27866   
 50/200   risk = 0.025  time = 31031   
 55/200   risk = 0.024  time = 34151   
 60/200   risk = 0.024  time = 37148   
 65/200   risk = 0.023  time = 40320   
 70/200   risk = 0.023  time = 43340   
 75/200   risk = 0.022  time = 46375   
 80/200   risk = 0.022  time = 49396   
 85/200   risk = 0.022  time = 52542   
 90/200   risk = 0.022  time = 55748   
 95/200   risk = 0.022  time = 59021   
100/200   risk = 0.022  time = 62277   
105/200   risk = 0.022  time = 65405   
110/200   risk = 0.021  time = 68814   
115/200   risk = 0.021  time = 72170   
120/200   risk = 0.021  time = 75595   
125/200   risk = 0.021  time = 79031   
130/200   risk = 0.021  time = 82499   
135/200   risk = 0.021  time = 86063   
140/200   risk = 0.021  time = 89514   
145/200   risk = 0.021  time = 92979   
150/200   risk = 0.021  time = 96419   
155/200   risk = 0.021  time = 99869   
160/200   risk = 0.021  time = 103394   
165/200   risk = 0.021  time = 106813   
170/200   risk = 0.021  time = 110264   
175/200   risk = 0.021  time = 113733   
180/200   risk = 0.021  time = 117182   
185/200   risk = 0.021  time = 120747   
190/200   risk = 0.021  time = 124186   
195/200   risk = 0.021  time = 127667   
200/200   risk = 0.021  time = 131125   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8207]
### [bt]: Calculation finished!
