### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7040]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7040 (seed = 38455) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 2142   
 10/200   risk = 0.094  time = 4737   
 15/200   risk = 0.069  time = 7120   
 20/200   risk = 0.054  time = 9647   
 25/200   risk = 0.044  time = 11675   
 30/200   risk = 0.037  time = 13164   
 35/200   risk = 0.033  time = 14673   
 40/200   risk = 0.03  time = 16254   
 45/200   risk = 0.029  time = 17744   
 50/200   risk = 0.027  time = 19231   
 55/200   risk = 0.026  time = 20721   
 60/200   risk = 0.025  time = 22220   
 65/200   risk = 0.025  time = 23695   
 70/200   risk = 0.024  time = 25203   
 75/200   risk = 0.024  time = 26688   
 80/200   risk = 0.024  time = 28168   
 85/200   risk = 0.023  time = 29644   
 90/200   risk = 0.023  time = 31129   
 95/200   risk = 0.023  time = 32614   
100/200   risk = 0.023  time = 34071   
105/200   risk = 0.022  time = 35557   
110/200   risk = 0.022  time = 37037   
115/200   risk = 0.022  time = 38511   
120/200   risk = 0.022  time = 39941   
125/200   risk = 0.022  time = 41390   
130/200   risk = 0.022  time = 42829   
135/200   risk = 0.021  time = 44276   
140/200   risk = 0.021  time = 45716   
145/200   risk = 0.021  time = 47101   
150/200   risk = 0.021  time = 48508   
155/200   risk = 0.021  time = 49903   
160/200   risk = 0.021  time = 51305   
165/200   risk = 0.021  time = 52698   
170/200   risk = 0.021  time = 54092   
175/200   risk = 0.021  time = 55511   
180/200   risk = 0.021  time = 56865   
185/200   risk = 0.021  time = 58224   
190/200   risk = 0.021  time = 59574   
195/200   risk = 0.021  time = 60992   
200/200   risk = 0.021  time = 62394   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7040]
### [bt]: Calculation finished!
