### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6490]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6490 (seed = 37905) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 178   
 10/200   risk = 0.083  time = 301   
 15/200   risk = 0.063  time = 415   
 20/200   risk = 0.051  time = 538   
 25/200   risk = 0.043  time = 661   
 30/200   risk = 0.038  time = 802   
 35/200   risk = 0.034  time = 932   
 40/200   risk = 0.032  time = 1060   
 45/200   risk = 0.031  time = 1190   
 50/200   risk = 0.03  time = 1336   
 55/200   risk = 0.029  time = 1477   
 60/200   risk = 0.029  time = 1618   
 65/200   risk = 0.028  time = 1762   
 70/200   risk = 0.028  time = 1906   
 75/200   risk = 0.028  time = 2044   
 80/200   risk = 0.027  time = 2183   
 85/200   risk = 0.027  time = 2325   
 90/200   risk = 0.027  time = 2466   
 95/200   risk = 0.027  time = 2611   
100/200   risk = 0.027  time = 2755   
105/200   risk = 0.026  time = 2898   
110/200   risk = 0.026  time = 3045   
115/200   risk = 0.026  time = 3194   
120/200   risk = 0.026  time = 3341   
125/200   risk = 0.026  time = 3493   
130/200   risk = 0.026  time = 3648   
135/200   risk = 0.026  time = 3799   
140/200   risk = 0.025  time = 3950   
145/200   risk = 0.025  time = 4102   
150/200   risk = 0.025  time = 4257   
155/200   risk = 0.025  time = 4409   
160/200   risk = 0.025  time = 4565   
165/200   risk = 0.025  time = 4721   
170/200   risk = 0.025  time = 4884   
175/200   risk = 0.025  time = 5037   
180/200   risk = 0.025  time = 5192   
185/200   risk = 0.025  time = 5343   
190/200   risk = 0.025  time = 5501   
195/200   risk = 0.025  time = 5675   
200/200   risk = 0.024  time = 5836   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=6490]
### [bt]: Calculation finished!
