### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8647]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8647 (seed = 40062) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2224   
 10/200   risk = 0.081  time = 4989   
 15/200   risk = 0.059  time = 7894   
 20/200   risk = 0.046  time = 10758   
 25/200   risk = 0.037  time = 13534   
 30/200   risk = 0.032  time = 16266   
 35/200   risk = 0.029  time = 19105   
 40/200   risk = 0.027  time = 22068   
 45/200   risk = 0.025  time = 24856   
 50/200   risk = 0.024  time = 27593   
 55/200   risk = 0.024  time = 29640   
 60/200   risk = 0.023  time = 31300   
 65/200   risk = 0.023  time = 32900   
 70/200   risk = 0.023  time = 34463   
 75/200   risk = 0.022  time = 36001   
 80/200   risk = 0.022  time = 37472   
 85/200   risk = 0.022  time = 38972   
 90/200   risk = 0.022  time = 40403   
 95/200   risk = 0.022  time = 41840   
100/200   risk = 0.022  time = 43227   
105/200   risk = 0.022  time = 44661   
110/200   risk = 0.022  time = 46123   
115/200   risk = 0.021  time = 47556   
120/200   risk = 0.021  time = 48986   
125/200   risk = 0.021  time = 50405   
130/200   risk = 0.021  time = 51850   
135/200   risk = 0.021  time = 53284   
140/200   risk = 0.021  time = 54710   
145/200   risk = 0.021  time = 56143   
150/200   risk = 0.021  time = 57604   
155/200   risk = 0.021  time = 59063   
160/200   risk = 0.021  time = 60558   
165/200   risk = 0.021  time = 62108   
170/200   risk = 0.021  time = 63626   
175/200   risk = 0.021  time = 65133   
180/200   risk = 0.021  time = 66619   
185/200   risk = 0.021  time = 68105   
190/200   risk = 0.021  time = 69600   
195/200   risk = 0.021  time = 71089   
200/200   risk = 0.021  time = 72583   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8647]
### [bt]: Calculation finished!
