### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11695]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11695 (seed = 43110) ...
  1/200   risk = 0.081  time = 0   
  5/200   risk = 0.063  time = 127   
 10/200   risk = 0.048  time = 197   
 15/200   risk = 0.038  time = 253   
 20/200   risk = 0.032  time = 310   
 25/200   risk = 0.028  time = 366   
 30/200   risk = 0.026  time = 423   
 35/200   risk = 0.024  time = 507   
 40/200   risk = 0.023  time = 579   
 45/200   risk = 0.023  time = 639   
 50/200   risk = 0.022  time = 704   
 55/200   risk = 0.022  time = 764   
 60/200   risk = 0.022  time = 838   
 65/200   risk = 0.022  time = 908   
 70/200   risk = 0.022  time = 987   
 75/200   risk = 0.022  time = 1053   
 80/200   risk = 0.022  time = 1114   
 85/200   risk = 0.022  time = 1180   
 90/200   risk = 0.022  time = 1244   
 95/200   risk = 0.021  time = 1312   
100/200   risk = 0.021  time = 1378   
105/200   risk = 0.021  time = 1444   
110/200   risk = 0.021  time = 1511   
115/200   risk = 0.021  time = 1577   
120/200   risk = 0.021  time = 1655   
125/200   risk = 0.021  time = 1724   
130/200   risk = 0.021  time = 1798   
135/200   risk = 0.021  time = 1869   
140/200   risk = 0.021  time = 1946   
145/200   risk = 0.021  time = 2018   
150/200   risk = 0.021  time = 2094   
155/200   risk = 0.021  time = 2169   
160/200   risk = 0.021  time = 2249   
165/200   risk = 0.021  time = 2324   
170/200   risk = 0.021  time = 2399   
175/200   risk = 0.021  time = 2492   
180/200   risk = 0.021  time = 2570   
185/200   risk = 0.021  time = 2651   
190/200   risk = 0.021  time = 2729   
195/200   risk = 0.021  time = 2813   
200/200   risk = 0.021  time = 2893   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11695]
### [bt]: Calculation finished!
