### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5159]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5159 (seed = 36574) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 3494   
 10/200   risk = 0.064  time = 7510   
 15/200   risk = 0.049  time = 11044   
 20/200   risk = 0.04  time = 14651   
 25/200   risk = 0.034  time = 18173   
 30/200   risk = 0.03  time = 21609   
 35/200   risk = 0.028  time = 25029   
 40/200   risk = 0.026  time = 28476   
 45/200   risk = 0.025  time = 32119   
 50/200   risk = 0.024  time = 35604   
 55/200   risk = 0.023  time = 38988   
 60/200   risk = 0.023  time = 42409   
 65/200   risk = 0.022  time = 45785   
 70/200   risk = 0.022  time = 49195   
 75/200   risk = 0.022  time = 52780   
 80/200   risk = 0.022  time = 56200   
 85/200   risk = 0.022  time = 59572   
 90/200   risk = 0.021  time = 64532   
 95/200   risk = 0.021  time = 77048   
100/200   risk = 0.021  time = 80592   
105/200   risk = 0.021  time = 84055   
110/200   risk = 0.021  time = 87403   
115/200   risk = 0.021  time = 91932   
120/200   risk = 0.021  time = 94915   
125/200   risk = 0.021  time = 98827   
130/200   risk = 0.021  time = 102120   
135/200   risk = 0.021  time = 105659   
140/200   risk = 0.021  time = 109047   
145/200   risk = 0.021  time = 112519   
150/200   risk = 0.021  time = 116073   
155/200   risk = 0.021  time = 119590   
160/200   risk = 0.021  time = 123034   
165/200   risk = 0.021  time = 126512   
170/200   risk = 0.021  time = 130340   
175/200   risk = 0.021  time = 134042   
180/200   risk = 0.021  time = 137648   
185/200   risk = 0.021  time = 141365   
190/200   risk = 0.02  time = 145235   
195/200   risk = 0.02  time = 149029   
200/200   risk = 0.02  time = 152895   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5159]
### [bt]: Calculation finished!
