### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8934]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8934 (seed = 40349) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 626   
 10/200   risk = 0.062  time = 1301   
 15/200   risk = 0.048  time = 1945   
 20/200   risk = 0.04  time = 2625   
 25/200   risk = 0.034  time = 3296   
 30/200   risk = 0.031  time = 3950   
 35/200   risk = 0.029  time = 4603   
 40/200   risk = 0.027  time = 5260   
 45/200   risk = 0.026  time = 5925   
 50/200   risk = 0.025  time = 6587   
 55/200   risk = 0.025  time = 8429   
 60/200   risk = 0.025  time = 9118   
 65/200   risk = 0.024  time = 9791   
 70/200   risk = 0.024  time = 10460   
 75/200   risk = 0.024  time = 11143   
 80/200   risk = 0.024  time = 11812   
 85/200   risk = 0.024  time = 12484   
 90/200   risk = 0.024  time = 13150   
 95/200   risk = 0.023  time = 13806   
100/200   risk = 0.023  time = 14454   
105/200   risk = 0.023  time = 15098   
110/200   risk = 0.023  time = 15745   
115/200   risk = 0.023  time = 16400   
120/200   risk = 0.023  time = 17046   
125/200   risk = 0.023  time = 17693   
130/200   risk = 0.023  time = 18363   
135/200   risk = 0.023  time = 19026   
140/200   risk = 0.023  time = 19686   
145/200   risk = 0.023  time = 20340   
150/200   risk = 0.023  time = 21022   
155/200   risk = 0.023  time = 21719   
160/200   risk = 0.023  time = 22403   
165/200   risk = 0.023  time = 23107   
170/200   risk = 0.023  time = 23811   
175/200   risk = 0.023  time = 24497   
180/200   risk = 0.022  time = 25196   
185/200   risk = 0.022  time = 25911   
190/200   risk = 0.022  time = 26598   
195/200   risk = 0.022  time = 27305   
200/200   risk = 0.022  time = 28033   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8934]
### [bt]: Calculation finished!
