### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13278]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13278 (seed = 44693) ...
  1/200   risk = 0.089  time = 0   
  5/200   risk = 0.068  time = 152   
 10/200   risk = 0.051  time = 262   
 15/200   risk = 0.041  time = 359   
 20/200   risk = 0.034  time = 460   
 25/200   risk = 0.03  time = 563   
 30/200   risk = 0.028  time = 667   
 35/200   risk = 0.026  time = 776   
 40/200   risk = 0.025  time = 884   
 45/200   risk = 0.025  time = 988   
 50/200   risk = 0.024  time = 1071   
 55/200   risk = 0.024  time = 1166   
 60/200   risk = 0.024  time = 1282   
 65/200   risk = 0.024  time = 1397   
 70/200   risk = 0.023  time = 1510   
 75/200   risk = 0.023  time = 1621   
 80/200   risk = 0.023  time = 1737   
 85/200   risk = 0.023  time = 1848   
 90/200   risk = 0.023  time = 1963   
 95/200   risk = 0.023  time = 2086   
100/200   risk = 0.023  time = 2224   
105/200   risk = 0.023  time = 2345   
110/200   risk = 0.023  time = 2470   
115/200   risk = 0.023  time = 2589   
120/200   risk = 0.023  time = 2709   
125/200   risk = 0.023  time = 2823   
130/200   risk = 0.023  time = 2909   
135/200   risk = 0.023  time = 2987   
140/200   risk = 0.023  time = 3066   
145/200   risk = 0.023  time = 3145   
150/200   risk = 0.023  time = 3232   
155/200   risk = 0.023  time = 3314   
160/200   risk = 0.023  time = 3396   
165/200   risk = 0.023  time = 3482   
170/200   risk = 0.023  time = 3567   
175/200   risk = 0.023  time = 3652   
180/200   risk = 0.023  time = 3739   
185/200   risk = 0.023  time = 3828   
190/200   risk = 0.023  time = 3927   
195/200   risk = 0.023  time = 4018   
200/200   risk = 0.023  time = 4111   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=13278]
### [bt]: Calculation finished!
